1,USER A wee jammy treat might make my Monday a bit more bearable! *fingers crossed*
0,USER   awwww that sucks! I hope today is better for you...and I really hope your # goes down.
1,"now im done with super stars, and all the tears on her guitar  loves it!"
1,USER That's ok. Any more could be seen as self-indulgent!  Doing cop stuff again today?
0,Another long day at work *yawns* I'm so tired out from yesterday night
1,Wishing I didn't manage 32 IP addresses - setting up PTR records for them all takes too long
0,USER I knooooowwww!! I'm so mad!! That run yesterday was unbelievable! It's pouring
1,Yo mama so short she has to use a ladder to pick up a dime.
1,USER  on top of the world now that hes replied back  so what r u uptoo today
1,I got accepted into Grad School!
0,home from NY
1,USER thank you very much!!!  RIGHT BACK TO YOU!!!! MUCH SO!!
1,I hope to meet a lot of cute guysss here lol. Oh n girls 2  - irritante amerikaanse follow sletjes
0,just laying in bed thinkin about the essay due monday
1,I need a pedicure. Does anyone want to go get their feeties fondled with me?
1,USER LMAO! Yes. Conan is the red head who's now taking over for Leno on the Tonight Show! He's going to be my boss one day!
0,WTF I've waited allcday and shehasbt texted. Hmmm?
0,Ahh a paper cut to the eye must be shit painful
1,"We will be posting a super sweet NYC engagement session first thing in the AM, so be sure to check back.  For now we need sleep!!"
0,Dentist appointment today. Yuck.
1,I finally joined the twitter network! Yay! Hi everyone!
1,"Whoah! I've missed a lot. Gotta catch up, & not be late. If you don't get what I mean then don't even bother."
0,"Gettin Ready to go to the Coliseum to see Giants Vs A's, Sanchez is pitching for us"
1,USER yeah were staying at hotel la mama
0,Bad day for me. Got caught by traffic police. Was taken to police court. Charged. Bike was taken away from me. Really sad day for me
1,Waiting for arrison she I can do her hair
0,Haaaang over  Work in an hour. I feel sick. shit.
0,booking into camp again tmr morning ... won't be out till the weekend ...
1,USER Sweeeeet thanks a lot.
1,USER moving there in august  my step dad was involved in the building of the track etc so i think we can get tickets for it
0,The Air France plane was due to land 2 1/2 hours ago. Something has gone terribly wrong. Sad.
1,Goodnight tweets  Too much unexpectedness going on :p
1,USER More like a bloody good idea - liking your style  Why did'nt I think of that at 6.50am when I was doing some ironing.
1,I'm off to watch the TV. Have a great time here  URL
1,"USER Night babe, I'm off too, can't feel my feet anymore, need to warm em up!"
0,Going to sleep.  Have to take Tank to the vet before work today.
1,Last piece of coursework handed in! Way Hey! No more reports
1,Good Morning Good People .. BTW ...
1,USER  you're a freak man   LOL
0,USER hear hear to that! Paul hides my favourites.
0,"USER Hi keviin, what ae you doing? Peruu miss you . did you know?"
0,I'm back from doing the Flat Walk the Wight with Harv & Meg & the Dance Vibez gals. Wearing medal proudly. Pulled s'thing in back of leg
1,"USER Wow, that's quite intense!  It's hard to find places like that in Chicago, and I tend to stay clear of rednecks"
1,USER I want to be Laird
1,USER absolutely nothing. Great day to go outside though. Happy Mother's Day btw ...
0,USER my internet is being a ***** again!!! wtf. i think im gonna sleep afterward. internet is driving me crazyyy!
1,USER yes will you come out and play now ... i've been told i have to go to bed soon
1,Leaving school and going to kathrynns to make an omlette for breakfast during study hall..yummmm
0,i'd like to go out and enjoy the great weather but i'm so alone and there's nothing to do here
0,USER heehehee.. i dun`t really get this . but it seems cool  hai  i haven't seen yoooh for a while nowww !!
0,USER yeah me too...Im totally pissed...Everyones giving up
1,I have to keep my faith!!!  so so so so..... Man my mind feels like a yo-yo right now!! Crazy!!
1,"That is hilarious.... a bearded cod? Well, that gives new meaning to my question.  URL"
1,Ughh I won't everr get bored sayn this...tha I jus wanna go home!! no school in a week! can't wait!!!
0,USER am i doing this right nowww?
1,is really looking forward to Northern Digitals tomorrow night!!  USER: USER  URL
1,A radio DJ said he wish USER would come to Manila! I literally crossed my fingers to that. Please do because I love you.
1,free wifi at PIT  ...jesse buck &family on our flight all the way to florida... haha
0,USER oh man  hope you guys weren't shaken up too bad!
1,USER  yew. heheeh musta n sep!!  starting twiiter too [:
0,"i should posting photo more to my facebook account, but to tired to resizing it now"
1,Good Morning  Breakfast time now haha
1,USER Depends on how complicated the software is and how intelligent my employees are.
0,Little boxes. I hope I don't ever live in one.
0,"USER The idea of a call, seems exciting, but not untill November..    #coffeeclub"
0,ERG! I have to go to work and I don't feel like going today
1,USER NO you're perfectly insane
1,This one i for you USER  URL
0,USER but they do
1,"Finding it hard to keep motivated this week. It has been a bit too quiet for my liking. More action, please."
1,USER we're watching mickey mouse club house. and he's dancing.
1,Meet the parents night went great!
1,USER woo! I can enter too now
1,Pshh. keith fell asleep. dork. we were in a good conversation too. oh well. i love you babe
1,USER i see there was no USER attached to that one  It's just coz im not as important or busy as anyone else & get fewer mails
1,USER i do my best with what i get to work with
1,"USER sorry yeah, my mom tore it out & i noticed 6E was the back!  How are you guys doing?"
0,"USER now yes, Jack Johnson not loading up"
0,USER aaah I am desperate  i hate french. i hate hate hate hate hate hate iiiiiiiiiiiiiiiiiit aaah :/
1,"#haveyouever done a free conference call with USER? If not, you're missin' out"
0,banquet <3 I'm going to miss the girls so much
1,Just talked to a 40 year old (two time divorcee) who is shacked up with a 56 year old retired millionaire! Cool  she said they had a fight
0,It does not want to let me in today    #creativetechs
0,USER I thought they already slimmed it down once? To me this just seemed like an attempt to come out with someone 'new'
0,...and it looks like the iPhone's camera can't handle low light well at all
0,"Getting foods with jack and Justin, being interrogated about my personal life hahah  atleast they're paying for ma food <3"
0,USER i wish i was in LV too
1,"USER - Oh, you should come visit me in Miami?  Haha, miss you mat."
1,USER only 600 downloaded initially out of 1600 pics  Put on comp so I can play around with them first. Fave new places Rome & Paris
0,USER 1.5 hours to edit a paragraph consisting of two sentences which themselves concern pelargonium blossoms.    Miss you!
1,just got soaked in the torrential downpour on the half a km walk home. It was nice
1,The day started icky but has gotten much better
1,"Nighty night, ya'll!    Tweet Dreams!"
0,USER it's about a 7.5 hour drive
0,feeling low and pessisimistic
1,USER see you tonight! Can't wait
0,Argh - more rain
0,All I hear is Ghostbusters now lol. The song is stuck in my head/the game is stuck @ home/and I'm stuck @ work
1,Ive finally managed to get back into the house  happy happy
1,USER just ignore them
0,Face burns with acne stuff the doctors gave me!!!! The only reason I use it is because it takes away the acne and the acne scars!
0,At airport in Beijing...Vancouver awaits...  but the damn Lakers lost
1,i am worken on my new movie new moon it fun
1,"USER no, we went to Coco500--very delicious, particularly the truffled flatbread with squash flowers"
1,USER I like ladyhawke too
0,Wishes she knew how to use twitter
1,Yayyy. C: four day weekend!
1,"I love 3 hour bball pracs, but I love getting it in from the 3 pt line more"
1,"USER I'm going to try!    If not, I may have to go out and buy a new one."
0,I miss black Michael Jackson  .. This movie is pissin me off!
1,USER thank you!!! You're so sweet.
1,USER no because i watched pokemon after school too!
1,Sueï¿½ooooo.. ^^ boa noite gente!!!
0,"up going to work, back to april temps here in west virginia.  Global warming.....can you say Global Colding!!!!!!"
1,USER  supp
1,USER You mean the international tiebreaker?
0,There was a FIOS party on the block today. Sad news is that our section of the condos won't get FIOS till mid July
0,in the mood for some breakfast in bed.
1,just finished taking a bath... ahh.. so refreshing!  URL
1,"going home from dorthe to my house to eat dinner, then back 2 dorthe to do homeworks and have fun!  xoox"
0,Car manage 27 cars to their monthly meet yesterday. Are we ever going to break that 30 car barrier
0,Im sooo mad! lines vines and trying times didn't arrive from amazon!  it betta come tommorrow!
1,catching up on a week's worth of my guilty pleasure (Hollyoaks) whilst OH is working late
0,sooo twitter officially stinks for putting me in jail  i guess ill just post pics on here for a while ;)
