1,"USER   i know right, i hope not, bored tonight though"
0,"USER Thanks... I can't stand it, either. So frustrated!"
1,"night night all, off to read a bit then dream a bit!  Hope everyone has an amazing Monday!"
0,"USER oh noes, we're going from Riverside to LA in about 30 minutes"
0,USER I'm sorry about your voice  I hope it will come back soon !
1,agnes you're the bombdiggity like that potatoe pizza that we both love
0,*drowning noises* officially snowed under  now with added work
0,Had a dream that USER and USER died... stay away from landmines! :/ My dreams are so weird
1,"Love is like playing the piano. First you must learn to play by the rules, then you must forget the rules and play from your heart.."
0,USER haha i know i was like wow bt dang itll shoot up soon!  ha. Lucky! I have 26. Lmao. Im hungry too! I havent ate yet. Lol
0,is not good at all at saying goodbye to people he loves. Especially when it's most likely goodbye forever.
1,USER thank you!!
0,"USER I forgot initially, but it went back to the page, so I think I got it! Maybe. I hope I did."
0,USER sweet!!!! There's not many left..  and I thought  USER and USER were giving away their two this weekend? lies
0,good night last night!... maybe mixing my drinks wasn't the best idea!
0,had an awesome weekend...hello monday morning
1,"USER Just you, or the whole family? Every time somebody mentions Ottawa, I immediately think Porter Airlines!"
1,"USER it's the same thing  but at some point princesses become motivated. Same as landlords, share holders etc"
0,USER are you watching this season of the Tudors? It's so good! There's 2 more episodes left for this season
1,USER All the best for tomorrow
1,USER awww *blush* thanks!
1,I am waiting to shoot whoever is about to TP my house with my paintball gun
0,USER not rollin thru?!?!
1,Peter p?n ?nd wendy turned out finee?
1,is at Pelzer for their awards day.
1,USER He may not want you to know his secrets from his passed love?
0,"USER I know  It's a tough job, but just keep getting through it, YOU KEN DEW I'."
0,soooo bored today want to be at home doing stuff not sat in work doing nothing
0,USER I'm always worried that I'll oversleep if I take something
0,i just droped my lap top try ed to catch it and cut my finger now im bleeding
1,Best friend just got home....SMASHED!!  I'm glad he had a good time. He deserved it. Love you John!!
0,i want a fluff plushie
1,getting ready for mitchel musso  lets hope its not crazy when i get there
1,Hookah yumm.  Worth the burn. Now shots of tequila!
0,"USER really... that's a shame, especially for a local account"
1,"drag me to hell, horror-comedy.. WTF. didnt like it at all! lolol moomba was awesome 2nite!!!!!!!!!!!"
1,USER thats cute
0,USER I should've been more demanding
0,I reeeeally don't want to work tonight. Booo
1,And the link....as if you didn't know   URL
0,i'm soo jealous of rove meeting pink!  my life sucks without pink in it
0,I have to study....but I am tooooooo laaaaaaaaaazy!!!!! xD I hate Latin....it's the worst subject I know  I just HATE it!
0,USER can't tel if smells - I'm sick  no pain. Started swelling tonight. Just mild. No pain - she eats etc.
0,cooold. WHY SO COLD?
0,USER you dont need to be anymore thinspired by anyone!! >
1,USER I'm watching the Wood too!!
1,USER I love USER's dinner tweets and pics!
0,USER I wish ... have software training Monday & Tuesday
1,USER thats right #go lakers i love your tweets funny funny funny  #golakers
1,Gotta love free coffee!
0,My kitty Gordon just died after weeks of struggling with his sickness.  Melinda (his sister kitty) and I are gonna miss him.
1,about to eat
0,The only problem with getting a Professional Job...Finding dressy work clothes for 5 days a weeks!
1,Watching Jay Leno's final show sad to see him go but excited for Conan I think he is hilarious
0,"Well, either i forgot something or paeducator mixed something up and my Child abuse form isn't there. ugh."
1,USER don't worry: other game players will remind you that you've lost
1,USER will do!! i like India Arie anyway
0,"stupid rain! cant go out now  some people are absolute nob heads, i've been grated on mega today!!"
0,"USER Congrats on runner up, but you should have won! 7 didn't even make my short list"
0,"So, I tried sleeping, didn't work."
0,too scared to sleep. Watch too may damn silent hill videos.
0,"Spinellis sounds good... almost went there tonight myself, but my dad wanted BoomBozz"
1,USER dude I don't feel sorry for you....not in the least
0,aint got a job nomore
0,"Okay on focus now: may have found a room to stay. If any of you still have tips let me know, cause I got 1 month to move..."
1,I only have 7 followers????  whats up with that!?!  I don't bite...ok...maybe alittle
1,Abby's first dance was to the theme from Austin Powers.  She danced really well.
1,USER LOL! Job hunting is NEVER fun! Lolol! But yahh; i'm okay  what were you doing up so late last night?
1,"USER will show you a funny Lucy & Ethel one tomorrow. gotta go sleep now as it's late & a school night, have a fab day"
1,USER and USER I'm leaving SJ..on my wayyy!  see yaa soon! <3
0,USER ... prevent the disintegration of their relationship but still tied together. I don't want to think of LoVe like that
0,My pants are too tight & my zipper broke on my new pants.
0,Too many late nights and not enough early mornings.
1,"driving around with brad, vernon, vinny, and phoebe. typical saturday night."
1,Haha papparazi again + Robert Downey jr.(aka iron man) This date is legit
1,USER Lol yes you will  it's brilliant!
0,USER I told u what happen da last time I tried dat! I'm ova it I need to find a new way to find guys  (LoL j/p)
0,"i feel my nose become plugg, noo i dont want to wake up with a stuffy nose"
0,i just added a new theme on the site... but then the header image doesn't want to show up
1,at work now all alone with construction pepps ekk. Baseball game..free food free drinks awesome time! philliees won!
1,USER Perhaps this guy would have been in extremist controlled Pak!
0,"Lucky me, I get to go to the dentist today. Nope, not just a cleaning."
1,LOL i hate all the boys but one is special  <3
0,USER that sucks  I hate my job lol: USER that sucks  I hate my job lol URL
1,"i don't know what that's supposed to mean... uh, what? sarah's coming over soon"
0,USER USER um the website doesnt allow you to view the book  - looks like we will have to photocopy the book
1,The horoscopes website I use has all changed around  I like it!
0,taking care of my boyfriend. he's sick.  i dont like it.
1,is making cupcakes tonight with my babeee
0,i hate people in the northern hemisphere! summer holidays for those losers
1,USER  Hi!   Im ok. How u doin?
1,USER USER IAM AWAY SHHHH ALSO HAVE KEPT CELL OF NOW SHHH LET ME ENJOY THIS LONG WEEKEND
1,URL - Eastern Conference Finals Game 4 - I was there for Magic domination
0,USER I was in microecon too! but you were not in my class
1,USER You should come out here and visit! We have plenty of sunshine!!  I hope all is going well!
1,im at school  gotta go off. i lovee you  USER <333
1,USER wwooowww breath of fresh air?  Hope I don't blow you over lolThanks for the #ff shout out
1,USER Thanks Bro.. Baru dpt login WC td lps reset password balik..
0,naww gossipgirl is SO sad  iLOVEthisshow.
1,USER Aww Im Glad Your Voice Is Back
0,USER how do you get the glyphs to show in your text?? i have looked and can't find the right keys to make it work
0,USER Sad to hear you're leaving but guess we aren't allowed to keep you forever  Have a good flight!
0,Sorry to everyone who's been trying to add me lately. Twitter won't let me add back and is not sending me the add requests #twitterfail
1,USER hihi siss () how you doing? *superduperhugs*
0,MASSIVE toothache
0,So bummed that USER get on tonight.  I miss you already and the rps were getting so good
0,None of my friends have twitter
1,watchin the streets and how close yet so far i'm from my house lol
0,sleepy yet so much on my mind
1,USER Happy birthday!
1,USER Oh ok...well i'll do it 2moro  Be patient...
1,USER Cool! I shall join you for a drink later
1,Is donig an assignment on research...kind of wierd if you think that you are doing research about research...
1,USER yes Nicol sleep you had SUCH a long day today hahaha.
0,"wednesday,work work work...!!  L:Banjarmasin, Kalsel, Indonesia:"
1,USER oh well. it's SUMMER full of french and math -.- and SUNSHINE
1,"USER the sun is up here...I will be sure to send some ur way, in hopes that you will have a sunshiny day"
1,USER Of course! Will see what I can do
0,"Home Alone again just me, myself, and Pheobe(my dog)!"
0,USER whyy?  I hope it was an accident...
0,Must.resist.urge.to.buy.Diamon.package.for.Asylum2010 *clenches teeth* But but... I WANTZ!
1,40% off all Applesac cases couponcode:applesac40 today 5/31/09 only URL - tell your friends this time  (via USER)
0,Dentist  zzzzzz is the sound of that terrible noise of those machines in my mouth...ugh.
1,USER oh bradie. your so special
0,USER you should use it. I wish you'd come home..  I hate this.
1,Well that was a fun night! I must say that malt purrty much is my addiction!!! Goodnight
1,USER morning mr and mrs 64colors! busy busy
1,boredom is taken over - need to go out desperately    any offers ?
1,"mom did a total spring cleaning of my box today... it is so nice and fresh i feel bad using it... wait, no i really don't..."
1,USER sorry I missed you. Could we arrange to meet tonight on FB chat? Would appreciate any help you can offer
1,USER alot  *gives u a kiss* thx dear
1,USER Oh gosh I hear you! We are fam of 5 on one FT income .. soon to be possibly only PT income ..
0,"Clean clean clean. That's all I've been doing! Ugh, I hate the whole moving torture right now"
0,Calorie counting to help me fight the bulge and become more health conscious.  4th day and I realize I eat a TON of fat and calories.
0,k I'm really sad about Tessa the Elephant  â¥  URL
1,USER WTF? You love him? That song was RUBBISH! And they didnt deserve at all! They sucked! But I like the irishgirl  She was cute
1,Nikki and Chad's engagement session has just been posted on my blog. Enjoy!  URL
1,Back in Vegas. Flew in from Vancouver. What a beautiul city! - Now getting ready to be at Mike Filsaime's event  for Marshall's stageshow
0,USER Don't understand what you're talking about
0,off to a wedding; wish I could say that I will be dressed to kill but flip flops instead of heels will just ruin that image
1,Good Morning!!
1,"USER Hey Dr. Beth! Long time, how are you doing!"
0,Heading to a debriefing at the EOC. Guess they need to talk to people if you were there when they pull a 5 year olds body from the lake
0,"hint, hint. my birthdays pretty far away  but I make dinners and lunches, no occasion necessary!"
0,USER head up ;) i suffer with you  greetings from DÃ¼sseldorf Germany i watching it on ESPN
0,Studying the history of education................what a bore
1,"USER Happy, happy birthday, Sir!"
0,Today was not what I expected. I feel like an outcast hahahaha
1,U must have gone 2 sleep twitter me whn u get up
1,"USER i love the song ""last dance rodeo"".."
0,Just got home from takin Kat my best friend home  i miss her already... :'( BUDDY!!!!!!!
0,Dying from the heat
0,"so my BB is done USER hooked me up with a Iphone untIl I get a new phone tomorrow..so no bbm,twitterberry or bb email for another day"
1,USER the more the merrier...
1,USER agreed!
0,I'm still trying to get use to this whole twitter thing. It's slowly growing on me. Well exams tomorrow  goodnight kiddos
0,"About to leave on the worst bus trip of my life, 14 hours with 40 other people and i'm dying of a fever"
1,listening to Fly With Me..slightly obsessed with that song..and the artist!
0,No one is on msn
0,Is trying to cover up her bruises by applying more fake tan. Don't think this is a winning formula
1,goooood morningg
1,says lose by 2 win by 3  BOSTON FTW URL
1,got to go.......have to kick my sis boyfriend ass its gona b a piece os cake lol
1,USER or maybe pizza and chicken wings
1,"USER  aww glad you had a nice sleep, yeah I did to but I had to get up cos my sis came around  thanks for following me btw xxxx"
0,taking a really long shower. then back to studying. at least i have my fruity pebbles.
0,"USER Thanks. Not a hater, honest! I just fear things like this could turn twitter into another facebook."
0,USER: i know the feeling all too well.......
1,"USER   Sure thing, I hope you like them"
1,is thinkingg. and I shouldnt be.
0,2 more hours to go! Days keep getting longer and longer
1,Listening to Mr Moyles n team  xx i like men in waistcoats
0,"Its way too hot  , Damn! Sleepytime will be roughh :|"
0,USER what u doing loser face. bring me some food
0,the book ends so sad. i never thought about an ending like this
0,USER Am off in the UK seeing USER when you come to Aus for shows.  When will you be returning next? Loving the photos. x
1,"USER oops, nvm, pic is there"
0,"USER Ended up leaving my old guild cause I wasn't allowed to pug, 25-mans never ran when I could go, and the guild leader shouted a lot"
1,"USER It's Marilyn, follow me"
1,USER Thanksss!
1,USER No problem at all!  Hope you enjoy your vacay on the island!
1,"USER Um, I've already thought of that body up close to mine, and it was more than just a hug...just sayin"
0,"I sorta hate the last day of the month, b/c thats when I have to pay the car insurance"
0,"Hmm, USER makes a good point. Do we really want to go to Canmore what with all the snow & thus bad roads etc?"
