0,ok so those scrambled eggs were the worst ive ever had
1,USER I will... Have a good day and text you yo!
0,&& shes fixing her myspace.Flu && cramps at the same time
1,USER haha xD no doubt  LMFAO im gooodd (: what about you bbyy? lysmm <3
1,USER Yep! ))))  #fakerparissucks
0,Just got back home. I watched Terminator.  It was okay.. Hahaha. Nuggets are out..
1,Go to my myspace link. That's my beautiful friend Sandra who sings. I'm sure she'll be famous one day.
0,USER does that mean i'm seeing you again before eternity comes?
1,is going to have dinner n visit the guys' training
0,USER i rkn regina wheres monica
0,"USER I did that once with a rental in Twickenham, having left it parked near the Thames. Sorry to hear that my dear."
1,USER: iyaah  everything is perfect in the weddingg wheeeeeee
0,USER oww...  Can you access it on your laptop/computer?
0,USER no luck
0,is having his arse totally kicked all over the shop in Scrabble!
0,USER just missed tho one n im proper gutted
0,I HAVE TO READY OH GAAAWD HELP ME
1,"time to crash people. Peace, Love & Soul!!!!!! God bless y'all  twitter.com/frankydent"
1,"You have, by far, the most popular image on Zooomr, and you're worried about some fav50s? Are you pouting, Henrik?  URL ..."
0,i have no followers
1,eminem is really awesome. i like his music. pretty awesome
1,"USER as i work for mac, i'll heart you back for it"
1,HAPPY SATURDAY EVERYONE !
1,USER alright sounds good! Just dont forget! Lol cause i no your busy...Just let me no the info when you get it  THANK YOU!
1,USER and I bet Italians were all the buyers
1,"USER, okay, loved the website and the videos. Anticipation is built. Hope the movie lives up to anticipation  <- ppl chk it out."
1,ITS TODAY!!!!
1,USER hey can you dm me Lucy's number  and was good seeing you hehehe
0,Is not sure whether to go to theatre or to volleyball
1,Just installed Twitterfox. Yey! Haha. I'm happy
1,"""i know you want me, you know i want cha"" - aaarrrrrrrrr i repeat and repeat this song alllll day. it looks very stupid, isn't it? i know"
0,Had another (what I call) gall bladder attack last night. Going to the doctor this morning
1,USER but you can dance
0,Rafa in trouble
1,USER URL - oo   I've got same iPod  Ä± love you miley
1,USER Happy B-day from moi! URL
1,I love moments shared w.| yuh .
1,"I was dead tired 2 minutes ago, but thanks to this song now im not!!  YAY â« URL"
0,I am trying to find people that i actually know..... It's really hard
1,Chilling on my porch with my little cousin angela
1,"USER C'mon, you need to distract yourself. How about a little karaoke? We could sing It's the End of the World as We Know It!"
1,USER Yayyy! The cure
