0,USER Oh but I live in Orlando. Not Tampa  But I might be going down there for Warped in July.
0,USER girl i haven't seen you in so long!
0,June 30 - July 2: inFamous will be $29.99 ($40 off) @ BestBuy -  URL via RFD - FML
1,USER USER USER morning morning morning...
1,Brighter Than Sunshine- Aqualung
1,USER lol aww.. i'm sure you do.
0,USER Thanks! but I cant go unless someone wants to go with me to LA :'(
0,USER you missed the lesson about Barbie
0,USER  don't worry!! yahoo hates everyone lately!
1,This is Dylan btw...The one on the left is him at 15. The other one is him at 11.  I love him. (L)  URL
1,USER eu to nu orkut  huahuahuahuah
1,USER Thanks!!
0,"USER Hey, apparently we're leaving earlier than I thought we were. So back to my original statement: I can't come to the party."
0,"USER mmmmmmmm funnel cake! I would've came, too bad i live far away"
0,Hey USER  no fair my chat isnt working   (krisstraub live > URL
1,USER  i feel so happy for busting that moises  i knew there was siomething wierd - he had some wierd comments on his twitter
0,"USER : Dude, I heard that she let you guys see the answer key ? Was it hard  ?"
0,USER  I don't get it. I wish  I did though.
0,Being sick really sucks  URL
1,I love when people try to prove me wrong and it back fires
0,USER I heard youre not going to the beach w/ us anymore!  have fun at h2o polo!
0,It's kinda cold. I wish I would have grabbed a jacket
0,USER No Dan Deacon  How were The Horrors? Ger
0,"USER  But relatively harmless, right?"
0,USER I miss living in a city with a Planned Parenthood office
1,back in work...life is unexciting 2day...football do later should be good tho  xx
1,uhull o USER chegou aos 1400!!! Parabï¿½ns USER!!
0,Any1 else havin' problems w/ mic button on Iphone 3G???? Mine doesn't workâ¦
1,USER are you serious? I am so ashamed.
1,spent the evening buying flowers for the balcony and then planting them together with my wife and kids. Had a great time
0,USER lmao.. whose ID do you have?  know anyone that looks like me? =\
0,At UP but not 3D.
0,waiting to give double red at the red cross. very crowded and no good snacks.
0,USER miss you too  your stupid fault you went pe lessons or whatever but oh well i shall see you 2morrow. xx thanks for the usb
1,USER awwww it's so cute  what's his or her name??
1,"USER naa it's spring here, summer begins next month, sorta.. hah  but it was 27 (!!!!) degrees celsius today :O i melted, hah"
1,hanging with amber.
0,USER thats possible lol sowwie  pwease forgive me
1,bought a new chevy traverse.  Trying to help GM make a comeback.  I love it.   0% interest sold me
1,"USER Yep, that's why we'll be tweeting and posting like crazy. For the peeps that can't be at Comic-Con, we'll bring you some."
0,i need to stop drinking so damn much... i think i might have been super annoying last night
0,5.11.80 - 6.6.98 miss you brother
1,"USER can't say it was an uneventful weekend, I'm tired just reading abt it  What's Asylum 3???"
1,USER another subject I have quite a few pics on and was my inspiration in surprising him in such a pleasurable way
0,Going back to work after my break is alway hard. Baby sitting all weekend.
0,"USER Yep, he is.  They're all special or at least should be.  Makes you wonder what kind of mind some people have like Baby P's family"
0,USER ok bob where are you! we miss you alot
0,Somehow made it to the elite and cuff last night with a bunch of runners! Hung over and my neck is covered with suction marks!!
1,USER gratez !  how's your day till now ?
0,USER As a teen previously there. Most Teens will create MG accounts because its free and easy to do and the TG is dead sadly
1,USER  please follow and write back love ya
0,When it aires I`ï¿½ï¿½ probably be asleep the clock is like 5 a.m here if they mean it airs 8 o clock on the west side :S haha what do I know
0,"USER Gorgeous, I told you that your foundation has been discontinued yes? It's getting recalled on April 14  xox"
0,why is nobody talking to me?
1,"My truck getting new glass in it right now, then gotta unload early...then off to same place for another load"
1,"I am following the celebrities. Cool or what...  I am receving a bomb for sue, its taking hours to receive."
1,"I'm excited for him, proably a little more because I love how he talks about her! With such excitment and love in his eyes"
1,USER today its fletcher day on twitter
1,USER thanks for the love!
0,USER Why did my baby have to eat 3 prunes today and now he finally went ! My poor baby
1,USER flies by and gives you a smile... how are you doing tonite my friend?
0,Anyone else suffer from swollen summer legs  healthy eating and gym utterly pointless if legs then double in size of their own accord...
0,I am starting to get over cell phones. My phone has turned off 3 times today by itself.
0,dying without music
0,Never thought iId be bitter about NOT being at the TONYS.  FML I miss working!
0,USER oh no
1,"USER , ran into Arvrin & louden ugh mall rats -_- holla' I'm in asb 09-10  kay time to shop !"
0,"Working on ""Pilot Readiness"" assessment; supposed to turn on the platform on Monday for the first group. I think we need to push 1 week"
1,Ok then! Touchdown Madrid and now we begin the drive to Avila. Sleep a lot on the plane so no tunage! Maybe at the hotel
0,USER but whyyyyyy
1,"USER it's shabu shabu! plate of raw meat and veggies, you cook them in a hotpot"
1,I am doing nothin.... hehe
0,"got bak from my traveles to the states. New York was amazing sad to leave, met alot of great people that i will miss."
1,USER thank you for following me
1,USER hey u! Long time
1,is torn between Chuck and Pushing Daisies. Which one to watch first??!
0,USER oh dear...
0,Gettin IceCream at Cold Stone!! So exciting. But first moms makin me clean
1,"""Goood mornin mommy""  ""Good mornin babies  It's mommy day today."" ""YAY!! Let's call grandma!!!"" The cats love me."
1,"looks forward to Huntsville weekend: grilling out poolside at 1 home, enjoying mountaintop view from the other... 1 family, 2 locations"
0,"USER Went on a cruise & flew in/out of Orlando. Wish I would've had time to stop by the park & check it out. But alas, no time"
1,"Going fishing with the ""Gang"", school is officially Oveeeeeeeeerrrrrrrrr! Summer"
1,Just watched Charlie's Angels 2.... Watching Wizards of Waverly Place..
1,USER  I will remember your comment every time I drive
1,akissforjersey is amazing<3 sooo soothing.
0,USER I hear ya sister. Vodka is not my friend this morning
1,You guys should tell your friends to follow me! I'll follow them back <3 Spread the love! I'm tryin to get to 200
0,Good morning everyone! It's doughnut day Wednesday at the office & hump day! Have a great day! I'm off to work
0,"Regents tomorrow, should be studying"
1,talking with Margarette on the phone for about 10 minutes.
1,15 days until my summer begins  i actually can't wait lie in gallore
1,being snuggly with rainy sounds is an okay thing
1,USER Yes that is out at the moment. Hope they make a film of Deception Point also
1,awake with Saima and tamana
0,USER ew.  Don't even look old enough to shave kid.
0,Fucked up my leg playing softball! owwwwwwww....
0,"After a couple days of framing it's back to the editioning, more so as I have a free week due to an artist cancelling a visit"
1,USER: So what's the agenda for the day apart from working out.
0,is asking Michaeljohns why he is looking at me funny? hmmmmmmm.I don't think he likes his name
0,LIFE's Iranian photojournalist is missing   URL
1,"Up nd At 'em , woke up on the right side of the bed"
0,Had a great day in lbi & now has to come home to study all nite
1,"USER well, one more reason to go there more often.  #portugal"
1,"I wrote that twitter 3 hours ago, don't know why it just came up. Going to bed now, sweet dreams my twitter buddies  xoxo"
0,i'm not feeling too well now  i dunno why but i feel like all my energy just disappeared and i'm about to just pass out... EEEEK!
1,USER Yeah Cameron PLEASE!!!!! LOL. Hope he says yes Amelia
0,USER I know bro
1,yay katy Perry is on the radio  waking up in Vegas
0,wow jon & kate plus 8....  but kate has no one to blame but herself! since she treated jon like crap!
0,Just got an iPhone not impressed I hope I didn't get a defect
1,Biking over to Top Banana in Ballard.  Forgot that we're going to the beach for team building.  MUST BRING FOODZ.
1,#iremember ehh the last month? i'm only a little over a month old :/ O.o just started making memories
0,Another glorious morning in Devon.Heading home  today after a wondeful relaxing week. UK hols have a lot going for them when weather holds
0,Already at work
0,USER today not so great.  My brain was just fuzzy and I couldn't focus. Other days much better.
1,"This is the coolest testament to Jonanthan - sitting here, deciding how we're going to change the world.   Big stuff not required."
0,USER Ive never had hamsters  we had a rabbit when I was little who ate through wires and left poop trails..lol How are you today?
1,"i'll let y'all know how it turns out if there isn't a food coma. Well, food coma's a given. If i'm not unconscious after."
0,Watching this round of golf wants me want to go put-put golfing... Why did they close all the put-put places round here?
1,"USER Ernie Halter is AMAZING. ""Whisper"" is such a great tune.  You should listen to Rewind by Paolo Nutini."
1,Just seen a police van reverse into a prison van. Oops!
1,USER im going soon to see it aswell  it rocks
1,More Blue Beauty oolong today!
0,is stressing out about everythinggg!!
0,Tons and tons of papers to finish. Aren't people supposed to have fun and free time on weekends?
