0,"Just watched Wonder Showzen! well they made a weird joke about mexicans yeah well, it was funny.. Im in my bros laptop again, mines dead"
1,Burger king  i need it after all that swimmin
1,"Going to get antitragus pierced very soon I think  I believe it will hurt, yet I want it done... Help me! xxx"
1,straight chillin
1,USER what? no cheetos? and you'd *have* to be stoned to think Late Night Jalapeno Popper Doritos were good.
0,Looking for a USB hub that will allow me to share devs. (esp. mouse+keyboard) across 2 computers ... seems most don't do input devs well
0,i woke up with the worst stomach ache
0,The weather forecast (Bay Area) is depressing me.
1,"Finally finished Ken Follett's World Without End, I highly recommend it, but read Pillars of the Earth first!"
0,USER Barry doesn't make me feel safe
0,"USER ummm... ive had 2 exams so far, havent gone too bad! next ones thursday now so i should start revising really"
1,USER Good luck
0,USER I'm sad meow... I'd rather go bowling but we already planned it  grr I hate myself guh.
1,"USER LOL! Salute to Shawna Lenee.  I'll be your 2nd in command anyday, sexy. xoxoxo"
1,USER Hey there! O.K. found ya  I'm going to do a follow friday so all the other people that follow me will follow you
0,watched a movie and had awesome sushi with USER and USER. i miss my silly guy
1,Happy Mothers Day everyone
0,USER i live so close its a shame i always miss out
0,USER Mary Mount.  She transferred. She's part of Veronica last SY. She's so sweet. Imissher badly.
0,Note to self - when looking to re-decorate apartment do not visit URL as you'll turn as green as your avatar looks atm
0,URL - I wish it was still Sat
1,USER thank u!
0,USER why do you speak brasilian and not spanish?
0,USER I want to go to Monte Carlo
0,USER shit I'm so sorry samia  I love you
0,Waiting to hear whether or not Nigel makes it home today. Missed a flight and may not make the one scheduled to bring him across the pond
1,In a 2 hour meeting avoiding my name to be called on to answer questions.and doing well so far.
1,USER yeah im ok just a little borrrred. i like rain too but only when i'm inside and nice & warm looking out to it
0,Is bored and has nothing to do tonight.
1,USER  My favourite of all time - Underneath the Stars
1,"i am an otter and i like holding hands with my otter darling, ika"
1,"Mastodon tickets arrived, they're meant to be playing Crack The Skye in it entirety at the gig"
0,not til june 12th
1,"oh yeah  USER: ""Summertime and the livin's easy..."" ? URL"
1,"I'm in traffic thinking should i ban my kids from my living room because they keep it so dirty  Peace, Mr D-Note @ Twitter.com/frankydent"
1,"USER Doing pretty good, just waiiiiiiiiiiiiting!!!!   How are you?  Miss ya.."
1,USER Almost done updating all my travels in Google Earth and reliving them again that way  (what else to do on grey sundays?)
0,URL - Latin and Old Greek  I have to study them
1,USER Heyy ^^ No problemooo. Awh thanks  Tell him i say hello too and cannot wait to see him ... erm in a couple of months :O x
0,USER nd saturday. It went to sleep because my arm was hurtin and typin made it hurt more
0,Is there any wordpress blog experts on here? I need some serious help with my blog  It's totally messed up.
1,USER lmao. Whyy? And yes I'm watchin #kickingandscreaming
0,"had a great day at my flower girls 4th birthday, then hangin with nicks family and now eating smores! wanting 2 read twilight its late."
1,Soooo LAKER'ish!!!!!!!
1,home from an amazing night. i have been playing charades for the past 3 hours or so  goodnight.
1,"USER I don't have any invites left. Ask Lara. If she doesn't have one as well, I'll request then I'll send it to you."
1,USER Have you ever watched Paranormal State? The people are students at Penn. State! Great show
0,"USER I got tired at Peter's baseball tourney, and went with Henry to sleep in the car. I feel so so so bad."
1,USER not random at all! It's sooooo close
0,USER i cant cause i want it now!!!!!!!  lets be negative.
0,Feeling ashamed to be in Yorkshire.
1,USER Not unlikely  we got #shortstack to 4th on the trending topics a few nights ago.  #andyclemmensen
0,USER It was an accident don't think that deserves punishment.
1,Ok sorry guys....Jonas was not on yesterday. But keep June 7 open for a new episode
0,This day officially sux.. bad mood and stuff like that
0,Just hit a possum
1,USER wow- im mad late with twitter but yes i was home.
0,"USER Ha ha, your secret is safe with me!!  Why isn't HS coming to Idaho?   I would totes go if they brought the FMC tour here."
0,it scares me to think surgery didn't help  I want to cry now.
0,So today was just hectic and right now I am missing my Brandon
1,USER - I would say deep grass trenches  Maybe when it's over we can get matching Hermes green twillys
0,USER I wanna watch him perform too!!
1,"USER It was good to see you, even for a moment.  I missed most of it because my daughter couldn't sleep."
1,USER but I do love House's sarcasm though
0,The deer ate my hibiscus!  (completely!)
0,USER  I'm sad now lol
1,Going to Tchy's for a fun photo shoot
0,"USER We have SacAnime up in San Jose area in August, but no LA cons."
0,Half my hairs deflated
1,has to go to a meeting at work. He would be annoyed but he only has to walk downstairs and free breakfast
1,"Been a bit quiet on here this weekend, been busy. Had an awesome time, some I don't remember  Back to the real world now...bah!  Sleep!"
0,USER ah that sucks
1,USER I like more the new one
1,USER hi Felipe
0,is not being able to twit any pics and does not like that
1,"USER leave us ""americans"" alone, dami!!!"
1,Just had my name read out on radio one. I got the school maths question right
0,USER plz be nice and twitpic it
1,USER not tonight?
1,USER  you are the best   ses samia   sa va depuis la fin des cours ?
0,At home sick today!!
0,USER poor kitties!  I'm sorry to say I have no suggestions... especially for ones so young.
0,USER  sorry to hear that. i hope you are alright xx
0,High and cold? More like inside and hot
0,the fact that I can't pass this no matter how hard I try makes me lose motivation
1,iiiloveee you girls BFF  USER USER and USER
0,USER my picture wont load on the b-sides page
1,USER some locals if you in #alaska are: USER USER USER USER USER USER and a few others
1,hi there USER thnx 4 the follow... u come from a city dear to my heart
1,URL - USER for you  it's us from grad!
