1,USER I'm on here  sup nikka man I can't sleep nigga its lightning like crazy out here in irvine
0,prepay for my BM lisan karangan now...
0,its still raining
1,Off to update my Facebook Info page thingy. Should be interesting - for me - not for you
1,USER Thank you.
0,Last home game of the season! Come on the South!  Bye bye Sean and Dobbie
0,still feeling like shit. didn't get done what i needed to.  sweet
1,morning tweeps! it's a gorgeous day out there...
1,Screw the break!
0,USER  USER mine is taking me swimming with whalesharks in WA in 2 wks.  He's pretty tops too (missing him
1,USER USER Shall endeavor to give Purple 2 a go over the next few weeks of living hell
1,Ok I'm for reals going to bed now. Goodnight Y'all!
1,USER Thank you for sharing those wonderful smiles!
0,I hate the midnight shift. Blah. There's not enuf time in a day
1,USER At least the sun looks like it's going to hang around for a while  It'll be all the sweeter for the wait I imagine
1,USER yes baby! hehe im so happy!!!  now u know i'm available for u at all times yeah? Hehehe...
0,"nap times over 4 me, now its my turn 2 drive (the dullest part of th trip  lol). ME =-)"
1,"USER Let me see... I listened to Can I Play With Madness, The Clairvoyant, Mother Russia, and 2 Minutes to Midnight."
0,"did you know there is a town called Nokia in Finland, i'm there and missing the lion's game"
1,"Just got back from a great U2U weekend in London. Tomorrow it will be Copenhagen, although I'd prefer to stay home with my girls."
0,Bored  anyone got any ideas?
0,Ok so my sister is going camping I'm so mad because i have to work tomorrow      have fun
0,USER You haven't got any more U2 beta codes have?
0,Jimmey kimmel is scary when im drunk
0,USER ok ok.. NOW I'm ready for my close up.. I'm on that HD flat LG goes boom boom bat. Wish you were here to come with me
0,@ work ... Missin my baby  URL
1,USER we're not finished yet Pat.
1,USER - Your welcome! We love your travel blog! Now how about some more cruise articles?
1,I need a day off! Anyone wanna babysit a leaky screaming bitey baby? He's no trouble honest!
1,#mikeywayday? Count me IN
0,Having breakfast and watching Mickey Mouse Clubhouse w/ D- our plans for the day are changed due to rain  lots of videos + computer time.
1,"USER For the love of all that is decent, I hope he did not"
1,USER LOL! Why of course
1,USER Alright. Following. Just hope she follows back
0,Last day of waffel week
0,"Had women's bikinis this morning, but now i have to look at a bunch of dudes."
0,good morning twitters much prefer the blue sky  to the white one
0,USER no me
0,"USER substituting ""php"" for ""jsp"" it's pretty easy to do.  Not sure why it'd be an issue in JSP, but i'm not jsp expert..."
0,My formerly kickass wireless headphones are DEAD.
1,I love that people don't know your on twitter unless you tweet. Cos im kinda/really addicted
0,Laid in bed continplating getting up
0,alllliiiiiieeeeennnnssss  im so afraid lol
1,USER you like the Ting Tings?! Just keeping adding to the list of why I think you are awesome.
1,err. I can't change the bg. for those who know please help me.
0,"USER no, you're not!"
0,my fingers hurt.... among other things....  being alone is bad for my sanity lately :s
0,I hate mondays ughhh its gonna b a really long day
0,"USER Ah yes... those three words killed me. I hate those three words, especially when it comes out of Booth's mouth"
0,; sometimes* you just gotta let it all out
0,URL - i miss my curly hair! i want it back
1,USER Text me if you get it!
1,A fun filled day w/ the famiglia! We need to have more days like this!  Nighty Night!
0,Headache
0,i Cant smell the weekend yet....we work on saturdays too
1,indeed brittany ann!
1,"USER no  oil change and tire rotation. they recommended new air filters and something else, but I need to research (akaask ahmed)"
1,USER warm bath and warm milk before bed for toddler. Do not mix milk in bath.
1,"considers the rain and wonders, ""What on earth did you do to make God cry?!"""
1,I'm now a twitterer!  Will try to keep an open mind and learn what the point in all this is.....
1,"USER Primark FTW!  You'll get loads more for your money there   Even not lasting *as* long, they'll still be cheaper"
0,"Waiting for the swelling to subside in the back, that will take another week. One small problem & life's plans go for a toss"
0,USER Sorry about last night  who cares about the Lakers anyways whats new with you?
