1,I am loving Sky Burger - its so addicitive
0,GMorn USER hope u enjoy this fantastic weather 2day. Expect Monsoons for your upcoming work week.    At least we had weekend!
0,i want to foster kittens but my mom is saying no
0,/ LOST HER JONAS BROTHER'S TICKETS
1,Back @ home  nice day at the zoo   just a bit better than Simï¿½n Bolivar Zoo @ S.J.
1,"USER don't worry, be happy"
1,USER don't even talk to me! ahha
0,Off to bed my babies..have alot to think about tonight  URL
1,USER i don't know who is cooler! or plays the best records
1,cant wait for BGT results so many good acts tonight
0,USER  aghh i cant find the new stills newhere else
1,"just testing it out, stopped"
0,super suprised and somewhat depressed at the amazingly high cost of puzzle boxes
1,USER Wow! That's a lot of replies!  Don't know what kind of red-tail he is. Found him loose on campus at my undergraduate university
1,USER I want to write you something special. I will write it and 'tweet' it to you
1,USER USER thx for the shout out
0,"ugggggggggggh i feel rotten again(&not cos of raisins or toe-eating)im all achey,cold n sniffly    get out your violins....."
0,headaches suck
1,Going to eat at Chili's with mom and sis.
1,Alife... what else can I ask for??  thanks God...!â¥
1,USER Le bon nombre
0,Home sick watching Spongebob Squarepants. This sucks
0,"USER i've applied to so many places and it's unreal how they're just like ""naw hen"", so i'm worried i'll be a tramp soon."
0,USER i am concerned that my stalking will turn around to bite me in the ass.not in the fun way either...i need to censor myself
1,New record: Earned 20 DKK on my spam sites last week
1,"I am so happy and grateful.  My life is unfolding with ease and joy, so many wonderful things happening....I just let them happen!"
1,I am scared of heights yet my sis in law got me 2 do a killer high zipline...i survived
0,USER awwwww now you're in the same boat  sorry! i know how it feels. blame the squid it's always his fault....now i'm sad
1,USER Morningg to you too sir.
0,"I am bored, and bummed.. Won't see the boy for another week"
0,Scraping off a huge amount of expensive oil paint after 8 hrs work today...back to square one again! The price of perfection
1,"USER i know you, and i care"
0,USER (re: URL Insanity or the end of culture. That's all we need: more restrictive intellectual property laws.
0,only just realized that he only took one photo of Derek Grant
1,USER does it auto refresh? mine still shows 2 songs. Nice ones btw
0,now dats interesting !!! I think this I missed this  URL
0,just got back from the hospital cause my friend fell and sprained her ankle  ialso got a haircut
0,Just cancelled the milk man  For the past 2 months he hasn't managed a week without delivering the wrong thingâ¦ but we still had to pay
0,"USER I wish I just had one,"
0,"Personal revelation: 4 KG is too heavy to lift with one arm alone. ""How frail am I?"""
0,fcukin power failure ruined me
0,Wishing I lived closer to Miami so I could attend Encounterfest 09.
0,Soo bummed out I didn't go to the gym today  but glad to watch I'm a celebrity get me out of here!!
1,USER definitely boating
0,"At parental home for a flying visit. Little sister being her usual self, not making me feel welcome  families = difficult."
0,"USER I miss the beard,  Did you shave it for a role or did you just get tired of things getting caught in it??"
1,"Carnt wait for 3.0 update tomorrow now the dev team have an unlock  no more rebelsim, thankyou dev team!"
0,USER  aww its a school night so i can't see it - again
0,Wish i can just hang out like that w/ my Fave..   Good night!
1,USER You can count on that  Hows the moving going?
1,Is celebrating Greek Easter with thesecond family
0,USER yeah. i figured it out & i love how easily you can go from DM to @ replies to posting BUT there's no magnifying glass
1,USER heheh
0,I seriously freaking hate labels. Especially towards girls. Just because a girl is sexy and confident with themselfs they are wh***s? WTF
0,"my 100th annoying message! does anyone care? think not!  i have take a shower 'n get ready for work. sweet dream, super junior ^o^"
1,just watchin mtv popcorn awards..
1,Twitter is so much more fun with new tweeters! It's gonna be a great weekend!
1,"USER URL - ahahaha jon, i love your tags"
