0,USER looks like the tax calc area is packed. Loads of em around
0,"I don't wanna go to sleep now, but I have to if I wanna be able to function at work tomorrow at 6 am"
0,Sickness sickness go away. Never come back again. I so hate being sick
1,"i think if i didnt have music in my life id be a very sad girl, it helps me when i have a bad day & makes a good day even better"
1,.USER hahaha thanks  we aim to please! ;)
1,URL - #haikuduo catching on.   USER
1,USER  remeber take things slow and get to know them first. also just a hint. you might wanna invite them to hang out at starbucks
1,"USER coughcough. still on season one. o.o heehee. i started, two days ago only."
1,USER My wished 30' LED cinema display!
0,Happy Mother's Day to all! Wish I was enjoying mine a little more Migraine started last night and hasn't let up yet
1,USER was it good?
1,"watching mall cop while I try to fall asleep. Fiesta Texas tomorrow, Super Excited"
1,USER its even mote beautifull in bilbao rather that in madrid
0,Youtube is being rly slow dno why tho
1,is in sheffield  a day of chilling today followed by turning up as the surprise guest at a party tomo! yay!
1,USER hello. thanks for following me!
1,Twittedific = love  Thanks for feeding my twitted addiction
0,"USER Yeah, the poor guy.  we're now post-bath and his mood has improved."
1,USER I'm still there!!!!!!
1,I'm watching Superbad with Sam.
1,USER I'm still waiting for my bday tweet from you!  love ya!
0,my heand hurts
1,"USER #donniedarko is one of the best movies of my list. Crazy, Psychedelic, Teenager and the movietrack is all from the 80's!"
1,USER Have Fun Tonight!
1,USER you know you are like completely awesome right?! Hope you're day is going good.
1,USER and I nap at lunch at work often  oh on the bus as well LOL
1,"USER You should try it! I have made my own Tobanjan, Kochijan ,Chili Garlic & my Fave: Hawaiian Chili Pepper Water!"
0,Just woke up. I missed Saturday Night Live
0,USER my cat ran away when we got a new kitten because they didn't get on
0,Tweetdeck won't work.
0,I wanna talk to rachael
1,ready for some PATRON! in Hollywood for Phathead's bday
1,"itunes + light bodice work. channeling the energy, lol"
0,"USER i slept much of the day.  notalia day, so it's quiet around here."
0,"USER Naw, you don't fail. If anything that's a good thing. Better to break down then keep everything bottled up like I do"
0,I am NOT looking forward to the sydney cold....
0,"Killer heels killed me shoes, darn. Facing ultimate fashion injury!"
0,sooo poor its crap need money for the weekend
1,1-year anniversary today
0,I'll ask for a bulkhead or exit row seat when I board though. Airtran has squishy little seats.
1,USER Followed
0,I wish they left me cake
0,"USER we had maple salmon, potatos and grilled pineapple cookd on the grill. What did you have for supper?  I missed the free icecream"
1,USER :S-C-H-E-N-E-C-T-A-D-Y.   Tady not Dedy.    that's why there's no throngs of greeters at the gates... You dissed them! ;)
1,"USER no, haha."
0,is down and out again  URL URL
1,USER and there will b lots of hugs and kisses involved 4u from my sis.. we want sum face time from our fav guys
1,USER lmao yuki xD Welcome back
1,working on new articles for URL after an exciting weekend's golf
1,Good night guys... And good day to others...
0,"USER - Me. because my ex boyfriend of 2 years (we broke up 2 months ago) is engaged to his gf of 6 weeks.  sad, embarrassed. Hug?"
1,"currently at school, but music teacher isnt in  sitting in cafeteria with laura and claire  x"
0,I am so exhausted. Idk how I'm going to survive work today
1,USER  You are on song tonight my friend
0,USER they're WAY shaky  but the sound is really good. jon's been doing some editing on it. hopefully it will be done by tomorrow
0,just heard the news that my childhood best friend just had a miscarriage
1,heading to bed to watch a movie and then fall asleep
0,USER
1,USER That's great! Sounds kinda fun!
0,off to bed upset after a long night !  @ My Place URL
0,USER You're welcome...sadly I can't even read them myself. LOL My computer won't open tinyurl's for some reason.
0,In dokkum right now. Can't find anything i like
1,"USER , We love you  relaxing by watchin that movie. its scary! .    xox"
0,why cant i just study and not be distracted like normal people??
0,sitting around doing fuck all....tired
0,USER LOL nopiiez actually haha..I LOVE all the merch but they're wayyy expensive  and it's times 8 for me..what imma do??
1,Absolutly lovely day. Sunshine and everything...
1,I hear horseies
1,life is just awesome  jeeevz ppz hear... Toss the feathers - Corrs... huuuh looove tat band. Beautiful
1,Hahahaha. USER.... Real funny!!!
1,I'm so happy that Bosnia came on 9:th place
1,I am so ready for summer. I need a 12 hour sleep  Unhealthy but I've been so sleepy!
1,my twitter name is obviously so original haha. downloaded new atl finally. i like it
1,Just got James Blackshaw's new album in the post
1,USER F&F is a great movie. Don't diss the Diesel
1,USER Ahhhh.... thank you very much kind sir . God Bless!
0,USER I'm having to move out of my flat back to my parents' because my work put me on SSP from full pay.
0,Wanna be back in London
0,USER Sorry.  That truly sucks ass.
0,"Glad I didn't go to our night service tonight, been getting pain on n off all day (not too severe thankfully)"
0,"watching mythbusters, apparently she can get pregnant doing it standing up"
1,USER hard to pass up free money isnt it
0,Is broke at the End of last month paying her income tax and is broke the Start of this month after paying her insurance
0,USER PLEASE come to SCOTLAND. you cant miss out SCOTLAND in a UK tour!   <3
0,USER I feel sorry for anyone that has to use exchange.
1,USER Really looking foward to seeing you tonight! I know you'll be great  x
0,"Just finished work, my feet hurrry!"
1,USER I'll await your review on The Doves  Enjoy Champ x
1,USER   OOHH!  I get it.  Thank you!  I'll take that.    Awesome!
1,USER i should have. But i gta get a full 8 hours if i take those or i feel groggy. DANG. now im too sociable. Click unfollow then!
0,USER why did i have to miss your show?
0,Headache  long night. Heading back to roswell today
1,Having lunch with my girl Chantelle at lennys  and wishing this weather would clear up. URL
0,"deeply wants to believe things will change, ultimately I don't think they ever will"
0,"i feel sorry for kristen, her twitter acount got hacked  i hate hackers > so she had to make a whole new one awwwww poor thing"
0,USER ohhhh  well that sucks a lot!
0,"then went in and changed my password for real, but got blocked because of too many failed attempts to log in to my twitter site.  ugh.."
0,Time to head to work
0,USER Wow  how about afterwards?
0,is gutterd everton didnt win
0,It sucks that I can't access fb from my job
0,my laptops making a funny weird noise also
0,is all packed ready to see her babies but not ready to leave her hubz behind
1,end of work... Thank God! I accomplished a number of things...  URL
1,"USER bad, i woke up at 6 cuz i thought i overslept and i couldnt go back to sleep lol buti got a nap in later"
1,"USER True...a mother's work is never done. Good thing I enjoy my ""role"" as a mother. I wouldn't trade it for anything else!"
0,"ok, car is fixed. needed new battery and the connections cleaned. was kind of panicked for awhile there. missed uhnets bday tho"
0,Damn I thought they had a chance tonight
1,USER Why I'm renting out my spot? I think cars are so 1.0
1,NO MORE STUDIES!! Nice run this morning & bak @ work! Feeling good.
1,"Watched deep blue sea, i heart the chef"
1,USER Hello to yourself as well. The festivals been great so far
0,i hate the end of the year
1,is off to the baby factory for 12 hours!  Can't wait for this day to be over with...then I have a 4 day break!
1,is it the mtv awards tonight?? is it the new moon clip??   when do they air in the UK anyone know?
0,USER hey ! I'm doing good ! I've been very busy .. Which translates to little twitter time  how are you ?!
0,No good social events tonight
1,"Fisty McFist: the June IotM can be as awesome as it feels like, as long as it doesn't cost 3 Mr As"
0,Dang...I got sunburnt already today
1,I just ordered an of Montreal cd and a matt pond pa LP w/digital download from Polyvinyl  all under $20
1,USER Thanks!
0,uhh!!myusername won't change!!i hate it!!..grrr!!!
0,USER OMG THANKS! I def feel the love! ohhhlalala! ) where in makati is the store? errr mamasita is so jealous of u!
1,"URL Sunday Lunch leftovers again  Granose 'chicken' loaf, stuffing, roasters, parsnips, carrots, broc. YUMMY!"
0,xbox got boring quick.. nobody is on
0,My 70-200mm lens hood fell in the #red-sea
0,"USER You don't have to tell me that twice!! My local IGA sells them, at the counter, and it's so hard to walk past them.."
0,Suppose going to bed would be a good idea....work early tomorrow yippie
0,USER I don't get it
0,watched the Lakers tonight and Kobe but they lost so i'm  but can't wait to see Terminator Salvation
1,"USER I know!  Just need to keep busy, easier said than done"
