1,"USER oh I don't use to be allergic but this year I've been very badly with it...and I don't know why, its a mystery"
0,work....dont want to
1,USER really. im just going to say LOL now. LOL  xo
1,i played a hot hamlet and an adorable Nora. YAY me.  teehee.
1,Whipped ass  URL
1,"Now that we are all part owners of GM, any body mind if i take a loaner Corvette?"
0,Coughing like crazy.  time for a good book and bed.
1,URL - 2 pierwsze odcinki JONAS! 2 first parts of JONAS! Go and check this out! Obczajcie to!
0,USER awwww thank u so much I need it
0,Wtf i just found out that the 20th annual NJ state chili cookoff is tomorrow and im gonna miss it
1,USER Sure thing! Wanted to touch base.
0,Going to bed. Sorry to my friends that I could not make it out with you guys
0,USER mmmmmmm  you just broken my heart
1,USER Coool - get to see them finally on Wed - will be an 8 hour round trip - not quite as epic as yours
1,USER  Tim informed me of where your husband works. We have to be sworn enemies now. My employer wants to be like B's when it grows up
0,What did Eric do to your mouse
0,USER
1,"USER give them away to friends?  I used to take one with me when I traveled, because hotel remotes = the suck"
0,USER  ahhh bugger- do you have the POTS -'08 model or the first ?..(damm it woulda looked nice next to the PHATTY and MIKROkorg)
0,"USER IF YOU DONT SEND A REPLY TO USER TONIGHT, I WILL KILL MYSELF  AND I WILL KILL HER TO"
1,What a lovely day
0,USER haven't had any time to recon yet. Heck not sure I will finish this weeks episode by wknd
1,"USER Oh...  thanks! But good god woman, you want to PUNCH somebody... my brother already has a broken nose. Just sayin."
1,USER USER yayyy glad to find you two! *hugs* thought there were only me USER n USER. i'm in surabayaa
1,Its good to be home.  *Cortnie*
0,USER currently it sucks  we move to SF for a few weeks then we head on the road to Juneau. But keoni and I just came down with a cold
1,USER THX for the link tho..
0,I'm missing the MTV awards
1,"ATL pre-orders over at glamourkills.com, yaaay"
0,"I just want this week to be over.  i have so much work to do, it's not even funny"
0,Why are .at domains $50/year?
0,"Rcvd many bday wishes from my online & offline friends, & some of them i dont even remember their bdays! I feel so bad now."
1,"USER I really, really cannot wait."
1,USER knock knock anybody twittering here  Still love aussie!
0,Does anyone know if I lent out my Final Fantasy Tactics game out to anyone? I cant find it anywere
0,USER moxies! Haha. Soo gay there  gaaah!
1,"USER take it easy, maybe you should just have a seltzer water"
0,thinks she has an ear infection
1,"best class, best class, 8n is best class"
1,just had a lovely 2 hour phone conversation with Eric.  jgka'lgjdkla why is he so perfect and so far away
0,"USER Oh hey, me too! haha most because it's 6:25am and I can't sleep"
0,The spca area at the mall really makes me want a pet
0,USER oh right!  oh im going to watch russell brand! hes amazing! xx
0,the exam i had today was terrific...just rivesing for the other 10 i have left over...ERGHH SCHOOL SUCKS ASS!!!
0,USER grease lightning always haunt me of andro hunt  and the toilet scrub flower you gave me. AHAHAHA
1,Got my Booster Juice fixed and my best friend is sitting by me
1,USER I think more and more people are wishing for the Netbook too
0,USER you use AT&T right? I have a jailbroken iPhone I use on tmobile so I'm no help  sorry
1,"USER ??????????!  ?????????????, ? ???? ? ???????? ???? ????????? ???"
0,"lol wow people hate on people they dont even know, like USER USER USER and USER i feel sorry for them"
1,USER USER USER  hey guys
1,"USER color 2.0 - I really hope so. Tomorrow we're probably wiser (ugh, german-english  )"
1,USER 19my birthday  i 'll remember yours
0,Bored and stranded
1,come follow me USER - new twitter name to go with my new website!  to be launched later today
0,#Neogaf down?
1,busted a mega mission to walmart cuz i was craving some reeses puff cereal mmm
1,loves the veronicas
0,"Tgi Fridays! Vacations over, back to my diet  mmm... Salad"
1,thinking about tomorrow....   going to be a great day!!!!!!
1,USER happy anniversary to your mom and dad and also to your grandma
0,USER why don't we ever go eat...
1,USER London? Sounds fabulous! Be sure to grab a pint with some fish & chips
0,"USER The chapter. But ending the story with it would be awesomesauce, too! xD Oh, there's only a few chappies left?"
0,i am playing with my self bcuz no one wants to play with me  will you play with me?????????????
