0,gotta clean her room
0,USER and I are finally getting our work started. Looks like our weekend ended a day early.
0,At Grandma's house. She's letting this place got to hell. And one of her dogs just peed all over Alyssa...stupid chihuahua
0,USER are we not aight anymore???
1,USER  I hit my limit on twitter tonight too... a first for me
0,USER oh boo!! I had a feeling they might stop you from running.
1,I see this lady winning the publisher clearing house sweepstakes. I WANNA WIN SOMETHING. Just to see how it feels.
1,"USER  Hello Sadaf!! In my attempt to get you to join Facebook, you've gotten me to join Twitter."
0,USER  sorry to hear it.
1,USER thats cool
1,its my life-bon jovi
0,Got wayy to much sun yesterday. Now I am at home sick
0,so tired mmmmmm still hot
0,Anyone noticed how fast the weekend goes?? Itfees like only just got home from school. Now we have to go back again. Ahhhh   Hurry up holz
1,just got the sims three!  now time to check it out.
0,"USER Lots of hoping, just not much hope.  It's very sad - I keep flicking back to the news pages wondering if there's anything new."
0,and now i'm sooooo missed my dad ! wanna have much time with u
1,USER haha thanks! At least it can be properly sung in my head
1,"USER It's funny! It's a creation of Joss Whedon (he did Buffy, Angel, Firefly, etc.). It's hard to explain, but it's good."
1,USER I am totally in love with don francisco!! We've had a morning date for the past week  lol
1,Melissa-We just finished the Social Studies portion. That was the last part of the iLEAP test. THANK GOD!!!!!!      No more till 6th gr.
0,Oh i knw wht2do now! Lemme jst show ya how bad those ystrday's grey clouds were..... URL  Poor sun
1,USER $10 before discount. So it will be ard $8 with 20% kino sale !
1,USER yoda said that ... only BETTER
1,"USER LOL, you're on - one day"
1,"Finally home for the evening.  Looking forward to kicking off my heals, having a glass of wine and watching Hannity"
0,Hoping there's a chance the speculations are wrong  URL
1,Goodddd morning! a beautiful day brings out a beautiful mood =] got a free period today; awesome!
1,Conversing with USER and USER before sleeps. Goodnight USER
1,Mr. VetiverGirl is on his way home! They went night hiking. WTF? He caught some HUGE moths for me for my art work. awww! so sweet.
1,all here at the lil' ol' homestead.
0,"USER it was really fun! i'm super tired though, the sun drained me  we need to hang out again cause i lovvvee youu!"
0,I took internet off my phone. Now I can't check twitter on the go.  I suck.
1,"USER omg I bet USER son Eric said ""daddy tink"" cause he is 2 and can't pronounce ""st"""
1,babysitting then lots of work out!! Happy birthday mom and Rachel!  Love you
1,Just wrote a first chapter that I'm quite chuffed with
1,"family party for a little, partying in westfield with allison tonight"
1,Goodnight ! Sweet dreams everyone
0,USER eeeeew get coffee beforehand
0,"just slept away from 4 till 8,"
0,"Texting, e-mailing, tweeting, and so much more while waiting for phone to ring with news from far away."
1,"Bye Jackie, I was so happy to meet you in BCN. See you again, wherever on planet earth!"
0,its my birthday tomorrow... you whores
0,"USER lol, it was good, same as yesterday kinda, sept there was another girl there. man school sux, i barely eva see you lol"
1,at Tire Kingdom getting a new tire.. Alignment.. Oil change.. Bored outta my mind.. Rather be at hm sleepin! Lol
1,USER Just Trying To Do To NY What Yu Did To Vegas. But No MayBach.... !! .. Just A Porsche.
0,USER USER she got hacked. she really wouldn't do this
0,USER Working late and ran into Dana. this wknd is the absolute end  football party tomorrow nite
1,Eating breakfasttt
0,"Imma admit, Eddie's death still aint sunk in  R.I.P Latino Heat, Eddie Guerrero"
1,"ï¿½ Europe, from Gibraltar to Jerusalem ï¿½ - interesting propositions   URL"
0,"USER i miss you so much  susie's soon, plz"
1,well im not playin beer pong.. they are.. fuckin papers to write tomorrow.. eff priorities..
0,Gonna head out to eat some Korean BBQ... sucks some of my favorite peeps won't be able to make it.
0,"""Dogs, Coming right at us"" GRRR i hate them bl00dy dogs : CoD 5 WaW"
1,USER okeeey beps
1,hey USER im seeing you today  first balcony fyi
1,USER chiu im proud of you  my fellow cebuana  galing mo sa TD....
1,"just commented onlinacyxx's blog, nice header by the way."
0,USER I want tamales tooo
1,USER - turn any straight guys gay yet?
1,USER I did! I should be able to get something to you by the end of today if that's alright
0,Well dang! Now his stay in Republic of Georgia has been extended to end of September.
1,USER Great job on your awards! We truly enjoy seeing you give us the news. Hope u don't go anywhere! Good ones r hard 2 find!
1,anyone know what time mtv awards are on tonight? cos new moon trailer is gonna run
0,watching my big bro play soccer...shame they're losing
1,"USER good morning Mindy, yay for Fridays"
1,USER i only have the two albums. they're very fun.  you are muy talented!
0,USER terrible! Doctor signing me off college/work for the 2nd week
0,USER I really hope I dont get disappointed
0,USER thats dope..yea im bout to hit the sheets..work in the am
0,USER josh's party. I was stupid and left it on a table and next thing i know it was gone
0,USER  everything is picked over.
1,USER yeah no shit. haha. its 5:30am  i cant sleeeeep
1,"Woohoo...woke up at 7am, but I am finished. Everyone keep you fingers crossed I receive this scholarship"
0,And that's the megaton. Damn. Where's Miyamoto-sensei!?  #e3
0,Busted  Mmm fried chicken. It's the sabbath again! Worship music in the werkplace FTW!!!4!! Back to werk now - rly rly hot out here...
0,"this sucks:its hott over here,and i have a cold(starnge,huh?)so im forced to wear a scarf.AND Marcy is sick"
0,"USER No didn't get it. #Virgin Mobile has been screwing around of late. Not letting calls through, sms's arrive 2 days late etc"
1,Making homemade ice cream.
1,aahh... the smell of fresh coffee  soo good!
0,"my chemestry final was today, and I offically hate my teacher, she couldn't have put together a harder exam, and I studied so well"
1,USER yea...go arsenal..oh wait you're a man utd. fan..ah well..GO GUNNERS haha
1,USER USER recommended you so I decided to follow you.
1,USER of course  I will always be your #1 fan.
0,USER Are you going on tour by any chance!? Not to Brighton though
1,chris sandow jamie soward daine laurie and preston campbell could quite possibly be at least half of my own mental dreamteam. ok night
0,I am having trouble sleeping!! What the hell?! This stinks
1,USER (lol thanks  What's going on in your story so far?)
0,slept on the floor because i was/am scared that there are ticks still in my bed from my kitty...  longest night ever
0,USER that link wasn't working for me
0,Me and Sian are addicted to the school crisps!!! But they've ran out!!
0,is wondering what to do!!!!!
1,Working = tiring. Haha! I'd much rather work in a shop but NEVERMIND. It's paying me so I'm not worried  But I am exhausted aha
1,"Woosh. Stand Still, Look Pretty - The Wreckers."
0,I don't want her to be mad at me but i think she is
0,"USER he said thanks man.  Will do.  LOL, now you know why I've been taking so much time off lately.  It's gonna suck when he's gone."
1,"USER thanks, i try!"
1,USER Good! Trained with BP at 11 . Felt good. Had to run 2 suicides for shooting flat-footed.  Won't happen again.
1,"had a lovely time at Greenfest.  Thanks to all who came along  Hope you had fun.  We heart Tame Impala, they are rad."
0,I love the new Google AdWords interface apart from it's size - i have to scroll sideways on my MacBook.
1,USER I sell them too and have had excellent results and feedback.  #clothdiapers
0,USER WHO IS SAYING ALL THIS...are you ignoring me *frowns*
1,"OH: Aah, goy my nap, soo nice!  Now time for some homework again. But first I'll need to find a good movie .. URL"
1,"happy to be here!  June 3rd, 2009"
0,USER Sorry that you missed a party post.
0,Leaving the cabin  Got bug-bit putting up deer fence around the fruit trees. Cherry and apple someday. Blueberries too. I believe in pie.
1,USER keep going!
1,green apple
1,"USER I used the violator email that I had ... So, u got mail"
1,"USER  Yes, I thought it was better than ""Tony the Tiger"" LOL"
1,USER Wow your up with the birds! It's Sunday
1,USER Its a day for installing stuff! Im doing Ubuntu 9.04
1,Clonezilla to the rescue with an old image I had of XP
1,USER I wish I could join the dinner with you
0,"USER yeah like I said, comcast does things differently for different areas :/ sucks for me"
1,i feel so accomplished.
0,Michael McIntyre tonight and I'm not allowed to watch it since I'm seeing him in October
0,oh my god what do i do!??????!!!!!!!!!!!
