1,"USER I knew that hot tubs were grungy, but didn't consider swimming pools. I can't swim either so no big deal"
1,wants to do something craaaaazy with her hair & wants a hole in her tounge. mmm summer sooon
0,Last time we'll get tacos like this.
1,"USER  Indeed! Some workers just totally fly under the radar, hey?  Must have been a very interesting industry to work in..."
1,USER yes...I like that
1,"Och, it's been an awfully unproductive night. Damn. Going to bed soon!  x"
0,really sick with Pneumonia...
1,Back in da crib  workin
0,"USER too late  I sent you the login earlier, just in case."
0,USER  no meat defrosted. dam! we lets go on a search thru the pantry
1,USER yeah! i'm going to see them 18th november
1,Later go out for buy something!!
1,Yes you silly!
0,USER no. just the whole idea. what if he was gay? no more man-sexy for ashley.
0,says forgot my umbrella in the car!!! NOOO!!!!  it's raining so hard! URL
1,"USER Whatever you call it, donuts rock!"
1,USER Thanks! Fan of yours too!
1,"Sitting at work, nothing to do, getting paid to do it."
0,USER what's lamp and why am I not on that list???
1,"watching Taken , then Obsessed . with the Family for the Night"
0,Sick of dealing with rude drunks
1,"USER yep DEc 10th, your good"
1,USER oh.. happy birthday! enjoy!
1,USER very well could be
1,The lake is perfectly calm this morning....a sheet of glass...and the sun is shining
0,Nooo The Spirit Carries On  #dreamtheater
0,is intensively bored and frustrated at how silver doesn't rhyme with ANYTHING... she thinks she is getting writers block... so not good
0,i never found a vest   i am so unprepared
0,cant sleep again... this sux soooo tired but cant shut brain off  need cuddlez :p
1,USER If you ever need reiki we can send it distant we can schedule an appt in your busy day
0,I don`t know what I should do... it`s to complicated
0,"I just did something really stupid, and I bet that it's going to haunt me for a really long time"
1,goin ta bed now!   goodnite jessica
1,I love my dog even though he chewed up my comforter
1,USER good thing i got my tickets already
1,USER I'd follow ya twice if i could
1,USER hallooo dhea
0,MIL just came in from work with a lease...she has every excuse as to why she won't sign it.  dang!
1,USER have a good day  x
1,USER URL - one should watch his mouth even in forest! the trees have ears too!  lol lol
1,"naw, the original Planet of the Apes, I'll have a marathon"
1,"USER Er, just you?"
1,Good Morning Everyone! My heart is happy and smiling this morning. I hope your's is too
0,lil' bit headache
0,I am enjoying the new beautiful KC Royals stadium but not so much the score of the game
1,just got back from the fish fry  really really really tired
0,feeling a little  (via USER)me too :/
1,"Presentation eBook : Speaking about Presenting URL not exactly free, but first chapter is and is already helpful"
1,If you go to see up . . Bring some tissues!
1,yay...dept meetin at pf changs today! can't wait to eat
0,"sorry, i didn't mean it"
0,"Had to leave  Didnt get to give this photographer guy my # LOL just when I'm leaving he comes down from the stage. It's ok, I'll find him"
0,I think its time for a new BlackBerry my trackball is stalling
0,is in graphicssss boredd
1,"USER oh please, this one would make any person vomit. After this I am heading to your place in the next hour"
1,USER everyone checking out URL ..how you doing?
0,burnt to a crisp
0,Tomorrow the lil brothes and i go to Oklahoma City
0,fooking shattered
0,i dont like my background but twitters being a prat so i cant change it
0,USER hmmmm I'm not sure  I never done that and I'm playing darts at my uncle's in greenville so I have no computer
0,AND I DONT WANT PINK EITHER! grr
1,USER  *nodding*  although this girl would settle for a spin this fine evening...morning (whatever).... ? URL
1,USER hi  i don't think i'd very much like that book either.  thanks for reviewing it and warning me :X haha.
1,I was on the jumbo tron at the pirates game!! Word to johnny d for hooking us up
1,USER they don't get mushy when you dunk them in and the cream goes all hard. ) oh well. want some?
1,shower !! better mood thx to denismar
1,having lunch! rice with shrimp  yummy thanks mom!
0,Coding Crap again!!!
0,1-Pendulum = awesome! 2-Goodbyes suck  3-Shut up plz. 4-Toy Story 3!!  5-JB 3D MOVIE 2MORO! 6-I'm tired. 7-Aaaand I'm out.
0,"USER Clouds! Like sexy clouds? Not thin, whimpy ones?  I should do smelter IR with water. hrm... Its still light out~"
1,Good morning all.....another day of sunshine!! Yeeehaaaaaa  How are you all?
0,Bought Killer7 on ebay because of USER 's great LP. Got it today. The case is in shit condition and the manual is missing.
1,"USER id rather go to the lake ) haha, ill teach u how to swim  i know how to, but im sooooooooo slow!"
0,Everytime I fall asleep before midnight I wake up at some insane hour  gotta sleep till at least 8!
1,USER YOUR SHOW AT OXFORD ON FRIDAY WAS AMAZING  THANKS!
1,"USER I need another work out! Never thought I'd miss those steps, but I do!"
1,Just chilling at home still watching espn
0,oh no  storm and rain....
1,USER One day you and my cousin USER will get married!! I could just see it now mini kennedys running around
