0,USER AHHH I HOPE YOUR OK!!!
0,"USER cool , i have no tweet apps  for my razr 2"
0,"USER i know  just family drama. its lame.hey next time u hang out with kim n u guys like have a sleepover or whatever, ill call u"
0,School email won't open  and I have geography stuff on there to revise! *Stupid School* :'(
0,upper airways problem
0,Going to miss Pastor's sermon on Faith...
1,on lunch....dj should come eat with me
0,USER oh why are you feeling like that?
0,gahh noo!peyton needs to live!this is horrible
1,USER thank you glad you like it! There is a product review bit on the site  Enjoy knitting it!
1,USER Zach makes me pee sitting down! And I'm a grown gay man!
1,to sum up my day in one word ......... kackered!
1,USER Great minds think alike
0,Is Poorly and in bed!
1,"USER Oh, that's really great  Here we have a small blizzard and also cold wind blows..."
1,"USER lol, calm down.  i got a 30day loan offer for only 1500%"
1,"i'm feeling quite sleepy today, wish i could stay in bed today...but OK! is my LAST YEAR, so let's go to school"
0,USER Yeah  Mathieu totally choked in the 3rd set to let Rog win as well. Djokovic played TERRIBLY.
0,"ugh, morning's off to a rough start"
0,just bit my tongue
0,USER Apparently you dont have time for ur fans!!!!!!!!!!
1,Whaddup Whaddup Whaddup Whaddup Whaddup  I Got white girl swag from MY HEAD TO MY shOES Whaddup USER
1,"USER I'd be willing to pay $40-50 (thus covering the cost of the set) for one of them, but if you've got a counter offer I'll listen."
1,Working on photos from Hillsong's 1 year celebration!!! stay tuned   www.hillsong.co.za
0,"baby's chicken pox are soo bad on the face, I am afraid she might have scars"
0,i don't feel good
1,USER ha ha I want to see pictures from when you were a minister!!!  *boobie flahses*!!!!
0,This day will pass slowly.  All of these days will.  RAWR!!!!  ...
0,my car is poorly
1,im turning 18 one week from now  but i don't feel excited  i really don't know why i've seen my friends  they got excited  but on my part
1,No woooooork tomorrrow&tuesday
0,Flatmates are still in the bathroom! ARGGH!!
0,I'm having an allergic reaction to silver earings
0,"USER I am, I'll admit...  maybe I'll feel better tomorrow, yo! Down 4 studio time??"
0,"USER Going back to sleep is such a great idea, unfortunately I'm already at work notebook-less"
0,what is with msn making me click the wrong people. garrrrr
0,Too full of fizz but not enough cider
1,How to Get Your Ex Back (worked for me  URL
0,Time to sleep... Long day again tomorrow
1,Hahaha blakk is reckkkin it. :p throwwwwwed.
1,Cubs game today! My first ever
1,USER ~ hi! sounds like you're feeling a bit better...that's great! you have a great day!
1,USER LOL.  Leave a kid on internet and the kid will do stupid things.
1,eating cha with eric
1,"USER On a good note, we DID meet at Marty Richards RED BALL a few years ago, you were so sweet to me I'll never forget it"
0,My hands are officially tied. I don't think I'll have time for anything anymore  This includes the California meet
1,"USER I said ""scar,"" sweetie."
0,USER it was supposed to go live on tv but it didn't happened in the end  that would have been cool being on the bbc...
1,FCK-Brï¿½ndby 4-0!
0,USER jealous!  I'm yet to find a local chinese i'm satisfied with
1,USER there r a few of us local yocals around  happy to find u on twitter 2day
1,"just back from SuperCheap - a most successful trip. The bikes are tanked & checked for the week, so all ready to start relaxing"
0,USER want to shoot...but i'm not in charlotte ..
1,USER good work
1,USER welcome new cd out this week...maybe even tomorrow!
0,USER hate bein on the phone that long
1,"If anyone wanted to attend TEDMED but can't make the date, I'll happily take your place, and will live-blog it for you too"
1,USER It means the same to us!  #GoCats
0,"beach this morning,bbq this afternoon. Back to school/work 2morro"
1,USER and you are how old?? REALLY?!?
0,"USER siteowner custom search box fail... ""market"":""en-AU"" does nothing - it still targets US search   should be ""only from australia""??"
1,Watched Crank 2.... awesome
1,USER
1,Night in with the rock star...
1,USER Don't really have a reason.. haha sounds stupid. I'll be 14
1,first night in myers. just not the same w/out lydia!  but i'm actually excited about this summer!
0,"my tooth is sving, and I cannot see my dentist for a week"
0,cant sleep got heartburn really bad
1,Off to Whipsnade  Hope it's dry
0,Going To Bed ...My Ankle Hurts
0,hates the fact she scanned the wrong passage in all those commentaries she was going to use for her essay
0,I shame the name of female  lol Alright. Shower then sleep then get up in like 5 hours.
1,"USER Fine. Kinders coughing again, so not a lot of sleep. Weather's good, though, that's the main thing"
1,Listening to the Nutcracker.  Who says it's only a Christmas thing?!
1,"i miss him, i cant wait to see him, im happy"
0,USER are you missing me? i'm missing my tuesday nights of 90210
1,"USER mourniiiiiiing eh, morniiing!!!"
1,USER Glad the blog helped
1,Awesome pumpkin! Your famous
0,"USER Sadly , I've never seen a single episode. I know , I'm fired , right?"
1,USER Haha. I will! o.O Hows you?  Long time no @ reply.
0,"USER awww, Good luck Paula!! Please don't work too hard  but I hope you have fun  Your new album is gonna be amazing!  xxx"
1,Seattle PRIDE will be June 28th at 11am.  Come out and support your community! March with the marriage equality contingent!
1,"USER seriosuly, the second one ""since I'm already a mid. class dude and would work for food"""
0,at school...listining to die Ãrzte - Westerland...great song really..btw i'm so tired...i sleeped between 02:30 and 05:30..thats bad
0,I am so hungry  I hate not eating breakfast!
0,ewww if i work at fazoli's i have to year a viser...and ugly shoes...and a pony tail...and no nail polish
1,USER NO. IT'S FULL OF WIN AND I LUV IT. <3 I've been meaning to catch up to where it's at now for ages. NOW I HAVE.
0,Oft. As finished as I can be. Can I relax and be on holiday now? I think I've missed the acceptable slot for lunch.
1,USER 100%.. its like getting an A for all your classes..
1,"USER Hi Seb! I'm a spanish fan of you.I'm addicted to SP and I think it's the best band in the world!please, come to spain early"
1,Home from soccer. It's so hot out there today. We have retreated to the coolness of the basement.
1,i have find my someone
1,"USER We are the ""Fugazi Patrol"" & our motto is ""If u see a clown point em out"" please let everyone know about us"
1,it is ginormous... Haha well i  feel wierd talking about myy ziiiit  ta ta  good nightt
1,I'm obsessed with twitting  haha
1,One interlock down one to go
0,"ugh...summer colds are the worst, esp when you have a fever on top of this ridic humidity"
0,I miss Zack so much these days
0,USER I'm using an Asus. Forget which one at the moment since I don't have it near me.But my complaints are similar to yours.
1,"USER OH I've Got a case. I designed it. Someone idiot stole it and I can prove it. If they want to play hardball,I'm game."
0,my thumb hurts after breaking the nail....
1,"USER Congrats on the 4x platinum  It's a fantastic album, one of my favs"
1,"USER Yeahh, that would be pretty awesome."
1,USER so i think you should work for the discovery channel b/c then it would be media AND sharks!
0,"USER home is mums house lol hm maddens could be a plan, am actually stone cold broke atm tho not even sure i could afford door fee"
0,USER that page doesn't exist
0,fighting a cold.
0,USER  aw im jealous! I miss home. I wish I could be home in CG right now! Watching spanish tv with my Gparents
0,USER my phone is dying  no charger here!
1,USER Green Day new cd on the 15th and you on the 16th. woo!!
0,my tv always freezes while i'm watching inbetweeners
0,USER Ex-factor.... Me too
0,Back to school on Monday...Well I did get an iPod Touch. USER + USER See yah tomorrow then I guess
