0,omg just noticed i'm past 300 tweets... i had an awesome idea for what i was going to write for my 300th
0,Dont ya just hate when your eye gets itchy... then you itch it... and now it hurts  On a lighter note... uhhhhh... It was sunny today?
1,USER Now I'm super excited!   *tail wags
0,i have such a hard time talking to new people -  I am pretty sure I didn't make a good impression.....
1,USER depende de que mouse sea
1,USER heyyyyyyy! thanks for following
1,"USER Hey, I missed you!"
1,USER asking
0,"could be river-tubing w/ USER & friends right now, but my body had other plans this morning at 6 am"
1,USER Haha. Well they are pretty cool
0,hey blaise sorry bout your spanish grade     lol
1,USER I'm sure you did absolutely fine!!
1,USER she (your laptop) is looking like she has a whole new lease of life   .. looking promising.
0,i misssss my babyyyyyyyyy
1,I'm eating chocolate fudge cake and watching True Jackson VP
0,Looking forward to the WWDC keynote tomorrow. To bad I want see Mac OS X State of the Union with Bertrand Serlet
1,Playing apples to apples
0,doing a 700 hundred page history book  (half way through)
0,"Got a major headache today, not sure how I'm gonna get through the day, can't even think coz of the pain"
1,USER Coffee-strong with cream thank you
0,"I wear  short skirts she wears t - shirts, go go go that is so not mee."
1,"USER No, but 34F is not good for bare little piggies! Not to mention there are icy patches, and I don't have any stud-soled flops"
0,whats worse is I have to wake up in a few hours just to call work to let them know im not feeling to good..either way can't/won't sleep
1,Hi guys I just cooked a BBQ for everyone just settling down to watch #bgt now
1,about to watch Revolutionary Road...hope it's good!  4 days until we leave for Memphis!    & tomorrow...either lake or cleaning!
0,USER and I'm not invited?
0,USER stop telling people not to listen to me
0,my fatty is way taller than me.
1,"Just watched Heroes. It was good, SO glad Sylar didn't die since he's my favorite character. Really liking the way his story is giong"
0,"I have never had a Starbucks coffee in my entire life, people keep making me jealous"
1,USER You're welcome
0,it's raining right now here in manila...i think i have to stay home
0,URL Peace in the sky i cant enjoy
0,"USER i never thought i anybody could be worse at being DMB then they are, and then i heard the stevie nick's version of ""crash"""
0,About to get cut up..... Ouch!!!  back to being a pirate ay!!!
1,phone w/ my bitch of A boyfriend  I'm happy again
1,Seeing The Hangover w/ my muffin man  !!
1,"USER lol, anyway ni shi wai guo ren"
1,michaels going to throw a party next w/e for the fact that i am able to come out again  i have th best friends ever.
1,"USER Yup, it is pretty strange  I went to Guam when I was 8 for Christmas and it was wierd calling home and it was still Xmas eve"
0,USER oooh that`s bad to wake up at 7am ^^ tomorrow school again
0,USER USER u can't even connect to facebook?
0,USER I'm signed up for Zombie Alerts and haven't been told anything about how and when to play PvZ before street date.
0,I really couldnt concentrate on anything at all today  x
0,"Morning all, having full Irish before first shoot of the day at 10, crap weather"
0,I wish I didn't start school Monday I'd so stay in LA waayy longerrrr
1,USER you on youtube
1,Just got back from seeing Star Trek with my girlfriend. It was pretty fun.
1,"back home, missus slippered severely for not believing i was caught in traffic - then gave her a damned hard rogering! good to be back!"
