1,Watching the kitties get buzzed on catnip
0,USER fuck you USER <3s USER mma  USER cake later  USER im on Mod blast yeah thats all i tweet haha fuck you.
0,I am not digging the taste of water right now at all.
0,USER I just saw the message  I will see u tomorrow though so we talk about babies haha
1,USER Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip
1,USER ::snuggles back::
1,ready for tomorrow...SUMMER JAMZ
0,"USER URL - DAYUMMMMM, yall make me look like Kelly Price or sumthin   (doinnn crunchesss now....)"
0,i have to get up early tomorrow morning
1,"USER Hey dude, whatve you been up to?"
1,USER cause 50 people would troll accounts for the hell of it
1,USER ty
1,USER that's sucks...  goodnite holla 2moro!
1,I wanna watch up
1,graduated today and had a pretty nice day.
0,Hey USER awww no more   (the set of Five Killers live > URL
0,USER Yay! And sun! Let there be sun too! And chores at my mums and chores at my own place and and ...
1,"USER Are you doing any book tours for your new book? If so, will you be in the New England area any time soon??"
0,USER I want a fucking Slurpee!!!
0,thought i was off work at noon. Very wrong. Hate that!
1,still working on graphics...they'll be up soon i promise
0,"We just stopped at a welcome center, and let me tell you, i didnt feel very welcome.  stupid."
0,Well California disappointed again  EQUALITY FOR ALL hardly ... so sad what hate and fear does to people I choose love and peace optimism
1,"USER Yeah, that sounds more like a JJ Abrams publiity stunt for #FRiNGE, with ""alternate"" Charlie (bad Charlie?) or something!"
0,USER haven't watched south park in years!
1,USER Congrats guys  <3
1,is off to watch Neighbours.
1,USER just checking my email now
1,"yay back only, but for a limited time! still poor, girl is all going well and i'm going on hols to dubai soon. miss twitter!"
0,Ugh..... being awake sucks because I kept waking up last night. Poor qualit of sleep. Grr. Arg. I'll probably fall asleep on metro
0,I hate going to the dentist every month.
0,getting up at 5.30 am tomorrow  i might.. miiiggghht get a job out of it though.. maybe i should go to sleep now..
1,USER Can't wait to see it!
1,"USER yes you do! (: it goes you grace, me,maggie,vanna,and then the rest of the people can do what they want  and claw can deal hah"
0,USER
1,USER: yesss im on it!! I HAVE TO BE!! And yess its grand!! Im in love with your charger hehe     Rio (G.M.B)
1,"USER Found any ""regularly structured"" furniture ?"
1,Isobel has turned the bottom of the stairs into a shop. Just bought 2 books for 5p. Bargain
0,just got home from camping at the lake! Thinks she ruined things between A.J and her.
0,Why Telstra Why do you are biggest Teleco have to be so greedy  we need fast Internet and NO Download Caps!
1,USER im still sick but much better. thanks  well im soo bored & twiiter doesnt work very well :/
1,USER at least you didn't leave the laptop there.
0,My mom doesnt let me call her mom in public
1,thinking  fun to do. Would it not be amazing if God could grant you one wish of doing your dream job
0,okay so i might go to urgent care today.. im scared! i want to cry
1,"I <3 eminem. kiss my ass, i really do.  Till i collapse is my current favorite song. and criminal."
0,"can't believe I'm this upset over a cat... miss you, Cass"
1,USER make a tour dvd please  happy mother's day
0,USER wow did she really and not tell you
0,is devastated about South Africa's loss in the t20 world cup!!!   still love them though ...
1,Have another Jamba craving!
0,It's a sad day for happiness.... in this craaaaaazy world...  </3
0,"Whiiiine, Twitter why have you not been updating my cell phone tweets?"
0,Missing my friends and my Boyfriend in Austin!!! terribly!!!
0,"My baby got his 1st ""trying to walk boo boo"""
0,USER could be she has started on some solids now. But think actually she has very sore bottom! Trying to fix it
0,No Napa yesterday ended up at the nail shop even got the hubby to get a manicure then to the chiro Dan says it's too l8 2 go 2 Santa Cruz
1,Had some nice cut mango
1,"Crysis 2 announced ,................ hell yeah . now gimme some Half Life 3 , Gears of War 3 & Halo Reach news"
1,Loading up on some iApps in advance of my future purchase
0,USER our voucher expired  and we are never all free at the same time. wah are you free this thursday? i miss youuu swean!
0,Had a dream that i became good friends with miley and nick. wish it was true
0,"USER  i should have txt msgd u. get your sleep man, i know it's been a crazy week. you're going to carabana, right?"
0,I want Diet Butcher shoes   <3
0,I didn't holla at one girl.  Not one.  I'm too quiet.
0,USER just planning it out...no time for fun...no
1,USER yey! thanks
0,USER what's the matter Kimm?
1,USER hello  i'm good wbu? btw ur new name is nice how was weekend?
0,Gave my phone to the grandparents for a bit. Thy left it in the car all day.
0,Transmission Gone First Day  URL
0,USER you better now! Othewise I am going to be terribly bored!
1,"USER Cheer up, you get to leave soon for a swashbuckling adventure called tour."
1,"Neil Patrick Harris' ""closing number"" was HILARIOUS!   Another great success, Tonys!!!!!"
0,USER  Hoping your friend and the dog will be okay!
0,Tomorrow morning is going to hurt.  Must go to sleep.  Only have about 1 cup of coffee left.  That's CUP not pot.  Ugh!
0,"USER Thanks, I try, but sometimes it isn't enough.  Atavan helps lots."
1,USER Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip
0,USER I had to work  We still have to go to Anna Ruby Falls!
1,USER I sneaked some more  Shame to waste it ;-)
0,Oh my goodness! I was just looking at my toes and they are crooked! I will never be able to wear my havianas again
0,"woke up, wanted to go shopping, but then realized it was gonna rain"
0,my head is KILLING me
1,EMI music video approved *** Uploading preview for television program (TROS) / CNR Entertainment *** Sippin'  a drink and feeling fine
1,USER Exclamation points are happiness! I don't believe they can be overused. Feel free to pepper w/ them liberally!!!!
0,USER sorry to hear that bud
1,USER i'm originally from tarlac too
0,USER USER let me remind you both: SEVEN WEEKS. now youre just both being mean. taunting me with what i want but wont get
0,USER that's probably due to the fact you where searching murderers all night
1,USER Awww thanks!
0,"Got invited earlier today, Billy Joel's 60th BDay @ a Mansion in LongIsland by a lady friend who's in P.R. Not going, dont have a tux"
1,Tonight Should Be Good
1,USER how was the party?  Who sang?  Happy Birthday!
0,Paying the price for being up at 4:30 am with the storm  That lightening was REALLY close - AGH!
1,"USER my days at school are getting easier at the prospect of seeing you, very soon"
1,I love how politically incorrect Eminem is  His latest album is all about rape and drugs... how odd
1,i cannnnnt wautt for burn toinght!!! summmer  hhas officalliyy started!
0,has more work than she can handle... and needs a new phone
0,"USER I saw it, it made me sad"
0,my friend says ur gay stupid jonas brothers
1,USER Hey wassup I'm J Monopoly thanx 4 the follow  How r U?
1,USER i wear converse more i dont really like flip flops the make that floppy noise (no wonder the call them flip flops hehe)
1,yumyumyum! just had our lunch with special fried rice and skinless hotdog sausage.  we're about to eat some double choco ice cream.
1,"Oh, and he told me that I've good chances for good grades in my final 2 1/2 years in German. HE praised me.  So unusual for him.."
1,USER  sounds good sweetie  email me
1,"it gets easier to talk to him as time goes by  on another note, i've just come back from Wolverine, again hurrhurr and i'm doing hmwk -_-"
1,USER when I signed up it told me who of my friends (by email address) were on here! NOW
0,is a busy bee. Stuck at home all week editing. I wish this tatt would hurry up and heal so I can venture into the outside world!
1,USER LOL. Hi twin  USER is a hater so I have to keep him in his place! lol.
0,Its cold here  last week before the massacre-exams
1,My little patrick in a suit without his usual hat is the cutest thing ever.
0,USER damn I want some lucky charms too...
0,"USER USER No, I did want to stay.  Cute drummer hitting on me? Yeah, I'm in. But had to be at gov't meeting at 8 this morn"
0,USER get well soon!
1,USER WTF!!!!  LMAO!!! *Just got hit in the head with bloody balls*
0,some days i hate vods so much more than others. today is one of those days.
0,Baac home. I cba reading 84 twitters. I'm not too happy. Ema ppl aren't giving me as much allowance anymore  DAMN
1,USER  USER: video- luv- wisdom of kids
0,Woke up from a horrible dream which made me worry about the future
0,define bored.  ugh.
1,"i love you!  hahaha. really good day with friend, bruv, brad, twin, and ben"
0,USER awww i wish i could but i have no talking minutes
0,dark from swimming
0,USER that must suck when you are a visual artist - apart from all the other stuff you need UR eyes for...
1,driving tn the cinema..
1,USER  really!? who did you get me?
0,USER 3-0 but we hit the bar like 4 times !!! joey barton took my alonso out  actually feel sorry for shearer... he's proper gutted !
0,So laid back... The person I care about the most avoids talking to me on the phone  So I have to settle and talk to this lame dude..  ...
1,i dont know what to do can some one tell me..
1,going to see UP tonight
0,Mmm writing about the barrier reef  makes me think about snorkelling in the red sea ahh <3 I miss egyptttt  someone take me on holidayy
0,Braved the bank holiday rain only to find my favourite SE London vintage shop is closed URL boo
0,my inhaler ran out. my lungs hurt  anyone have albuterol they're willing to part with? i can has breathing?
0,"Hawthorne league starts tomorroe,  course closed today cuz of rain"
0,Just lost all the files on my media card for my Blackberry.
1,is blogging again
0,USER ah no  think he's on in Dublin sometime too though
0,"USER Thanks, I try not to shop there, though."
1,"USER: I'm seeing UP tonight, too  sooo looking forward to it; I heard so many great things!"
1,Lakers won the championship game! Joy!! Smiles!! Boo-yeahs all around  need I say more! Life is grand!
0,USER your iced latte really disappointed me tonight  made me wish i had an USER
1,is getting ready for a week-long trip to San Antonio.
1,countingcrows USER USER USER USER ALL DESERVE THANX & FOLLOWERS!!!
0,USER Bad tiemz
0,Vettel on pole.. Raikonnen 9th - Wake up Ferrari
1,"has 2 go now... dinner, i think its tuna bake or something.. yummo  be back soon  xx"
0,On tha way 2 tha crib . Looks like I'm not gonna satisfy my Steak n Shake craving  fuck !!
1,"Went for the fattest, most expensive #Python book.   ""Programming Python"". Looks like it covers A LOT of bases."
1,"by the pool with jazmin, jessica, stephanie.  whoot."
0,"Omg! It's 0750, & Kyra (23mth old daughter/monster) is still asleep ssshhhhh. . . Ps I've got a sore tummy fm last nites curry, not happy"
1,I'm going to Sri Lanka. Back in 10 days
0,USER aw that's good! i'm sure u're doing great! (: nope 2nd last hehe.  god i feel like a baba!  xxx
0,USER Ouch! Sorry
1,USER haha thankss  im loosing buuuuuuut its oaky :d
0,I'm still waiting for the Oprah touch
0,Stupid girls >:/ why am I so jealous?
0,Very disappointed that there are no tourist traps left in Lancaster
1,is in the ict room with lucy
1,"USER Ooh, sorry, that's still really goood! You'll get to see some good players there"
1,USER  I again have an obsession with cookbooks....combined with the food network...lethal!
1,USER buy any goodies? pens or notebooks?
0,Why oh why does the sound keep cutting out on Lakers.com?
0,USER i know. He told me you came in and he didn't get to visit with you.
1,Uploading pictures of my drunken scenes onto the internet probably isn't a good idea.
0,shaking up some apple juice and watching the snow fall.  the ...snow
0,2many frequent arguments
1,just bought school supplies... i will now enjoy my one week of vacation.
1,BOSTON lost!! haha  studying and watching the history of BRUCE LEE with edward!!!!
1,Just picked up talli she has had her hair cut it is so cute  i have hurt my hand badly owww !!!!! but on the bright side dragon den was on
0,almost done exams .. one more to go ...
1,USER put your boat away!
1,USER oh u r such a rud man boooooy !!  mickey... I want mickey mouse .. u got me ;))))
0,- USER would love to meet up with yourself and USER but I've made plans already  we'll get another opportunity again soon!
1,USER rainy gloomy days are the best.. Don't care what anyone else says
0,"Weekend is over, back at work   Finally all moved out of the old apartment. Still need better cable and internet in the new one."
1,"USER just had a late night snack. Street vendor in Grandview! Not a normal night, but tasty & inspired by VendrTV. Thanks"
1,I'm so excited bout the Tonight Show with CONAN O'BRIEN!!!! We're gonna miss you Jay.
1,USER I'm back! I ate some for you too.
0,USER can't do class tomorrow audition at 10am  but free from 11 to 3 if u wanna work out!
1,USER Hey yep all back and will be Sue again tomorrow woohoo
1,"i just found a peace of gum on my desk that was chewed to , i dont know whats up with that  ha"
0,and he wuld strike out AGAIN
1,You two are outta control!  USER: I bet he gave himself a Brazilian wax.  USER: That would have been interesting to see.
1,USER love the new billing area. Vast improvement over the previous
0,MY girlie is HOME!!! Now I need to go take care of my poor sick man
0,"Voice recorder on my phone worked ONCE, then froze up.Hard reset phone, doesnt seem to work, cannot record or playback.Restoring tomorrow"
0,USER what happened? i was going to mitchel's show. but im way too sick
1,USER dr hook  awesome
1,"USER I'm too old to fall for the ""i'll show you mine, if you show me yours"" routine."
0,USER ouch
0,"Nose is glowing like a lightbulb. Saw dolphins today! And a stingray, and a murene. Absolutely exhausted now. So sorry to hear Nat's news"
0,USER   that sucks
0,Going to dance rehersal!!
0,"USER We'd better! Boo to work tomorrow, I'll miss Spain"
1,URL - Her beard looks a little wacky but ya gotta love the poodlerific maltipoo.
0,"finally saw my puppy on the webcam...yay!!!  little mooshie!!  he looks fine, but i miss him"
1,USER you met Harlan Coben? he is dreamy..i love his novels and Tell No One (movie and book) is my favorite.
1,USER i went voting crazy on hannah montana  ILY! <3
0,Miss the Mumbai rain
1,USER Aww Well Im off to My lovely Cosey Bed Now! Lol I feel soo guilty! Have a good night Tho!  And speak soon xxx.
1,New York tomorrow. Broadway and wandering  sleepys soon. Feeling a lot better than earlier too.
0,"USER  Hope USER isn't terminal 'cause I'm keen to go to #TNC Curry tomorrow night, as URL is sponsoring again"
1,"USER damn. i'd totally go, except for location."
1,USER unless there would be people from the other telco among the guests?
1,USER diversity blew the competition out of the water
0,"Uhm, this TweetDeck update, there's no more tiny icon on my taskbar?"
0,Spend 2 hours reading the manual or phone the US and ask - it was such a great plan but failed as they didn't actually answer
0,USER how's the overall OS 3.0? I'm gonna wait for jb first...
0,"my mind is tired, my body isn't.  le sigh.  finally going to watch the series finale of pushing daisies...i'll probably cry."
1,"USER I'm replying haha  Nice background ed is a babbbbbe haha, and yeah **** is surely missing out"
1,Man vs. Wild with will ferrell. Hahaha awesome.  Bed times for this girl
1,USER your gonna miss antm tonight! hope your taping it
1,USER No doubt my carbon Prism with race inwales would do it.
0,USER ha no hush puppies down in JAX
0,USER and what about bro bro  paha .
1,Back from Disney World and relaxing with Groovy Smoothie and comfy pajamas. Maybe I'll read Macbeth later. I love summer.
1,"USER it could be that i'm just a lil behind on this 1 but...is any1 going to speak on the ""speidi's"" music videos??"
0,"Going to get the next book, involves getting out of bed"
0,USER i'm sure it did. suppose they can't pick everyone so some are always going 2b disappointed  hopefully he'll get another chance
0,Exhausted toddler is missing her nap so we can look at a car to buy. Poor Boo.
