0,"USER yes, on Saturday and Sunday - I get cable but I was testing on a box and old tv that got analog channel 7 wsvn b4"
0,My eldest son's NI number has just arrived in the post. He's growing up and I hate it
0,i wish i understood this twitter stufff. i even looked up on google how to understand this site. im a confused and distraught giirl.
1,Though the new Assassin's Creed 2 trailer has perked me up no end
1,Beachhh.
1,USER sure it will  my tumblr is like my life on screen.
1,chips and salsa mmmm
1,USER yea weird.. i know ! xD but yesterday it was same... i woke up so early! ... im weird xDDD and today no tears hun okay?
0,"at work. nothing to do all day, no tasks. lindsays finishing the only one up right now...hooray!!! i feel so sickly"
0,I should have gone out drinking with the boy last night
1,gonna go look at a house today just for fun! Then we are gonna head out to the park ... should be fun for sophia
1,just got back from another camp get together! yay school got moved to next week! OMG ROADTRIP. hahaha more plans for me then!
1,"Oh, and ""WOOT"" stands for ""Worldwide Online Olympiad Training""  URL"
1,#bb10 on e4 right now live feed  idiots URL
0,USER Why the sad face friend ?
0,Leaving San Antonio thursday. I miss my mommy and daddy
1,USER The best way to fight hangover is with good alcohol
1,USER I agree! She's obviously got a great chance of winning.. I think Shaheen has a good chance though! I love Stavros Flatley!  :L
0,happy her degree finally posted. FAMU is slow but I wouldn't trade it for the world. I miss The Hill
0,USER    sometimes i feel like i need a new life!
0,"OHHHH ...  so tired let's go sleep, tomorow I workk againn"
0,Feels like awfull =\ stupid headache
1,"Sooooooo... sleeeeeeeeepy! Those Empanada's sure were good! You should try them! Going to bed! Sleep tight, my Tweeps!"
1,"Eddie, if your in London schedule a secret gig there too! Recieving the emails about gigs up north is torture for us southerners!!"
0,"USER our 30"" gateway display has flickering green lines a month out of warranty. found out this is a common defect w no cure"
0,"USER Thinking about it u r right. twitter - brief, free, available anywhere. notificator - msg > 140, charged a fee, location specific"
1,#followmestephen  Please!!
0,My hand is not raised
1,USER stick ur head out the window
1,"I've got a lil pup! Lil Orion, let's go home."
0,"Its been a long day, tired, but still have a bit of work to do"
0,USER I am lost. Please help me find a good home.
1,Just woke up. USER. Let me sleep in. Thanks babe.
1,USER My husband was in the blues and royals and my son the coldstream guards.It's great to see them at trooping the colour
0,USER They're playing catchup to everyone lately. I don't even turn my PS3 on much any more
0,coughing a lot
1,USER yea.sure
1,"USER etitions: #Electrik Red ""P Is For Power"" BET Access Granted URL URL Sign pls"
0,USER come on skype!!! i still have no motivation
1,"USER Hi Dorian, glad to know that I could ""introduce"" you to USER and USER! Hope all is awesome!"
0,"is missing training tonight, the lurgy is on my chest"
1,"Another hot and muggy day! Any relief ahead? I'll tell you at 5,6, and 10 on KGMB9 News  Guy is off tonight, and I'm the girl who's in"
0,So now im not going to Lancaster  and i gaudyvo clean more  so who wants to hang out?
1,"Wedding plans with Justin, Eric, and Tatiana for the Masanque-Mom wedding"
0,"I used to basically live by eastern time (6 hours behind), now I live by Australian time (9 hours ahead) and I'm seriously jeglagged"
1,actually had a good tech rehearsal!  Off to dinner with Nick and Joel
0,I need to smoke
0,USER awe...u work saturdays?
1,Goodnight
1,USER Good tip!  x
1,Yay!!! Mike Jones is in town tonight..
0,Oh I wanna paint but I've got to much work to do and nice clothes on
1,watching the hills seaon 2  work later on
1,Happy 4-20. Don't do drugs.  its kinda cold and i left my jacket at my house
1,You know it's going to be an amazing mothers day when Vampire Beatles is the trending topic <3
1,USER pllleeeaaassseee send me a shoutout? My name is Sana   xoxoxo
0,USER Damn...I'm really not normal am I?!
0,USER Wonderful! Let me know what you think. Not light reading
0,Why do I keep looking...I know that what I read is gonna hurt but I still look! I guess it's just a girl thing & I need to get over him.
1,USER especially when you stuff them the wrong way
0,i feel so poor right now  breaking up with someone who basically keeps everything means you have to buy all new stuff! boo
1,Actually it's 3 hours but whatever. Haha. It's so good  can't wait for like an hour from now
0,Mhm....i want to help you so much...but i'm just a dreamer.
0,i want to get the sims 3 but i don't have enough money saved up
0,stressin over my tpol
0,URL - I'm going to miss being at my beach for a month
1,USER wish yall were here. we could watch mbv and drool at jensen.
1,"USER thats him, we went to a shop and he sat in a massarging chair, and put the silly hat on!!! hes 14,gud kid,"
0,"USER damn you, I told you to stop doing that  #spymaster"
1,USER My copy is in the mail enroute to me...I'm not much help with the casting.   #20BoySummer
0,I watched the first episode of Season Five of Jon and Kate Plus 8 just now. Kate
0,"Night twitters, prayers going out to airfrance."
1,USER what a doll baby... thx 4 sharing
0,USER I would love to live on the USA but unfortunately so far so I can get a sign of you
1,USER  Goodnighttttttttttt! Sweetdreams!
0,USER I wanna rewind & then add going 2 IHOP in there 2 & meeting D-Dub-which we missed out on while waiting for the buses
1,new movies make me excited and the fact that i get to see taylor for a few moments soon is making me ecstatic
1,is pleased his new threadless tshirts have arrived! Can't go wrong with Â£2.5 for a tshirt
1,2 Corinthians 12:10
1,"currently sat eyeing up my room, which for once is as tidy as it can be"
0,Nothing to do today...
1,doing sone relaxing yoga. then phone with justin  i had a long day today!! I AM NOW A WESTLAND HIGH SCHOOL ALUMNI!!  woop woop!
1,USER I'll be gladddd
0,huuh so sad  .. I wnna sleep so I can forget it but I must study cause tmrrw is a hard exam  URL
0,Internet+tv+phone down. Numericable want to send a technician next week to fix it !
0,"USER I loved Zach Spencer, the camera guy from Instinct. Hate that they killed him  #SanctuarySunday"
1,USER lol. who you callin a rat?
1,wishes she had a Katrina Ballerina to cuddle up with  <3
0,USER I wish I was there  <3
0,It's raining & I don't have a coat or brolly  I hope it clears before 1pm.
0,The dress I had to put back   URL
0,I'm alone in my house
1,musubi tuesday USER&L
1,USER ah yes - but sometimes you just gotta stand back and wait to catch the fall out - that's a true friend
0,"glad Jenn & Jason are having fun in Boston! Going on a bike ride with A and Lori, Sonic, bed, work earrrly  but with the besttt friend!"
0,"idk how to do this ""really easy"" econ homework"
0,...I wonder if college will have the same thing as HS. I guess not.
0,manchesta bound...fool. Shall be missing Scully
1,USER its the top two already!!
0,"sick again - bed, Pilot (doing a favor), then school - hopefully I figure out what's going on soon"
0,Hooray it's the Bank Holiday weekend & guess who's having to work tomorrow untiln 1pm???
0,USER that is no bueno
1,Good Morning! So pretty out and ready to jump into the day.
0,panic time  3 exams...3days...oh oh
1,Good Morning Kentucky!
1,USER a new journey started... congrats! try to keep the happiness.
1,Is hanging at home. Had a BLAST with Sam playing wiiiiii
1,USER matt was getting frustrated lastnight cause he was trying to turn off twitter on my phone with no luck
1,USER  I never followed him in the first  place!   He is a useless waste of space. and Im not a conservative! LOL
0,I'm not ready for today. Today I have to say bye to my three closest friends here and I have no clue when I'll get to see them again.
1,"USER hehehe, or you could bring the dough with you. (""Pardon me sir, I just need to punch this down and knead it a bit."")"
1,"USER hey, if you exsist, i need a job"
1,USER added you on NST
1,USER Thts v sweet of u
0,I miss my guitar jamming buddy... my Uncle...but he went to Scotland for a wedding!  come back please!!!!
1,Heey guys follow friday follow USER get others to do it tooo plz xx
0,URL I came by an Airbus A330-200 from India. The same aircraft from Rio went missing today
1,USER HAHAHAHAH I KNEW
1,"USER  HA!!!!! I'm glad u likey. i will teach u things, grasshopper paperbat"
1,Sigh. That was a fun party. Caught up with a lot of oldies and newbies  getting some del taco now
1,"USER hello, whats up?"
1,USER Yessss booo cant waait to seee jew n my crazy family i might stay till sunday
1,"It's a.m., so I'm drinking coffee....   I'm happy now!!"
0,USER todays drive was much less eventful laury
0,"done eating, will sleep na ulet. haha, duty again tomorrow"
0,USER AAAAAAAHHH I want wine!! Tomorrow!
1,didnt go out... came home after work. just finished shower and doing mask. i think i can sleep early tonite!
0,"USER erm, i reckon it could be about 4pm but many people are saying that the chances of seeing them at the o2 are slim"
1,hi USER ! I would suggest music of my electro project *** URL *** free download & have fun  cheers
1,"USER Well, I think you're great!  I think you look great.  Tell them to shut the hell up!!"
1,"USER Good for you, fingers crossed hun"
1,USER Ben's who reviewed Passion Pit??? Done so many updates I'm not sure which one you mean
1,looking forward to finishing and handing in my last ever academic assignment  too excited about this time next week...
0,"Today really is not my day. I'm tired, sleepy and so wanna be home right now..."
1,USER I'm home..it was yum
0,i miss australia. i miss my friends there. my teachers. everything about it .. i wish i could go back in time
0,brain fart
0,just watched seven pounds on dvd and i'm crying
1,USER It's still processing.  I have to magnificentize it first.
0,USER today was lame for me too.
1,had the best time at Busch Gardens with old and new friends!
1,USER yeah I kinda like her
1,USER ... same to you!
1,"Lashin rain - in my jammies, cleaned house, baby asleep - time for a nap I think....."
1,woa! just got twilight on dvd  yeah that's rite! im a twerd!!
1,Nice Remix #Nekta Guess Who #forgotten musicmonday
1,HAD SO MUCH FUN TODAY !  i love alyssa arellano and mika reyes ! :*
1,updated www.thecity.sg! Sermon outline on HUMILITY and discussions questions 'Hot Off the Press'. Audio messages coming soon
0,"USER lucky you !! i always wanted to try high school in the states at least once. sadly, i'm done with high school now."
0,ugh class 2moro morning...mad sad
1,USER URL - U LOOK SOOOOOOOO GORGOUSE! i â¥ ur ipod! its cute! i want an ipod bor my b-day....july 20th
0,USER I finished season 1 of Trueblood last night. I tried to start season 2 but had an epic fail with megavideo.
0,"USER USER The fixtures copyright is held by Premier League, so I think any calendar would have to come from them  Matt"
0,Won't get to 'really' celebrate till this weekend tho
1,Dreamcatcher has just arrived in the post (Y) might take a long break off revision and watch
0,"going to sleep...with my entirely to hot room, and my sunburned face. oh, and don't forget my broken lightbulb all over the floor. Great."
0,USER awwww so sad.
0,can sum1 talk 2 me please
1,USER where you off walking? im not long home from work - tweeting whilst kettle boils for my cuppa and subway
1,was at royal india(over road from station) when lightning struct and blew off a chimney on station. Lotsa lightning over docks last night
1,USER don't be a panzy
0,USER It IS time that you left the office! Although I should talk...I just got home about an hour ago.
0,"USER I will agree with your statement.  ;)  I would like to come, but I'm heading home for the weekend.   SAD DAY!"
1,USER thanks for FF wink
0,I miss you guys
1,"USER ye, about that.. not 1 of your options, ronald, ron, ronno, ronster, these are  not that difficult actually ;)"
1,"USER you can say anything that comes to your mind HAHA  like: is hungary, going to bed, mowing the grass, loves satan  HAHA"
1,is relaxing today with Trav
0,Both too small  URL
0,... And i'm on a bus
1,"Painful NBA finals.  Magic just lost it, quite literally. Poor play, and that's from a Magic fan.  Nevertheless, proud of the journey."
0,i miss you too USER!!
1,rove is about to start yayayayayayaya im ready for a par-tayyy. by myself
1,"Was good to see Mr. Shawn Clarke today, as well as checking out the Barrie Waterfront fest - now for camping, hotdogs and sleeping."
1,USER hello diamond girl  thot of u earlier today & felt the absence of YOU  nice to see u and happy #followfriday -u da bst!
1,USER maybe the sooner we'll get frustrated.
1,I actually got some reading done
1,USER i hope you have a safe flight and i hope they are close to helping you and IH sufferers!!
1,USER I'm doing alright. I'd love to meet him
1,"USER Thanks, Beth!"
0,helping my parents as their basement flooded with all this rain!
0,"watching conan, it is conan, not the tonight show."
1,"Off to school, again! Last Thursday thos school year!"
