0,"Guys, does anyone know a place to fix iPhones in Al-Khobar or near? The power button is stuck inside since its fall yesterday."
1,USER i'll let u off if it doesn't rain mate
0,Andre Riue on neighbours..what has the world come to...internets down  lol
0,USER Yeah  Im still tired too! (lips poked out)
0,Watchin jimmy kimmel but fallin asleep
0,This night is really boring
1,URL  OMG!!! Am i only one who just died or am i just imagine this all lol
1,alpha camp was mind-blowing!
1,i love the idea of nuns at a baseball game  but hates the idea of seaguls here
0,"Starting to count down to the last exam (23 days to go) and then i'm free to waste 4 whole months  but for now, back to revision"
1,USER Malachi!
0,I'm so boored....
0,Just got off.
0,how awesomely awesomely amazing would it be to go to a coldplay gig + with snow patrol supporting. i wish i was there
1,"What a birthday! Got so many lovely pressies. Among other things I got a new, pink Samsung camera and a Nintendo Wii."
0,Watching Taken... then Sleep till 6am
1,USER i dunno if its a boy or girl yet but i dunno how i will feel if it a girl :Z long story
0,USER no I'm sorry - having a slight Twitter stalker issue  it's always some dick that spoils the fun
0,USER lucky u the weather sucks over here
1,USER hey are you the real Miley Cyrus? im just wondering im not saying i don't think you are  xx
1,"USER if you say so. the next time you're in LA, which is where this benadler lives, i'll hold you to that shot"
0,im off to bed now...hopefully to sleep away this damn virus...ugh...it hurts  ...nighty night peeps!!! xoxoxo
0,Nobody tweeting from Wildwood at the DCA show?  #dcacorps
1,"USER hey jason  you have my dream job. one day i'm gonna work at e! i promise, i'm determined to do it."
1,"USER Added you back, thanks  Currently being obsessed with 1 v 100"
0,I had quite a sociable day today. I wish I made more $ today
0,USER OMG LEIGHTON MEESTER ZEX TAPE. Call your peoples and tell me it's not true
0,it's difficult when a customer says: what u did is wrong cause now my requirements have changed and what u did is not what I want now
0,USER I guess so.  It just makes me sad. I would rather them insult ME than JB.
0,USER poor B.
0,USER lol im good with my david cook icon...well im on my way to school
1,loves sleeping in late on a Saturday!!!
1,has a gig with Peko tonight at the Alderly
1,"USER Right  loca. So, when we going shopping for our party clothes? Jen's big 21 in 2 weeks and the bBASH. Let  me know asap"
1,"USER No no, thanks to you"
1,new to this so bear with me peeps
1,Sunday Morning!! i got up 9 minutes ago and i'm still in my bed on the notebook
0,URL - hotttt weather! getting blackk before it starts to rain again
0,argh lots of clouds! Is this the end of our mini heatwave?  #Newcastle
1,"USER aww, congrats!  that's a fancy schmancy place, perfect for anniversary celebrations, and for putting your wallet on a diet"
1,Just hit her head on a pillow after a crazy Sunday Funday  night world!!
0,USER I love you tooooo Katyta (L) I miss you so much
0,Back on plane in an hour. 2cnd earache today   Happy with wifi tho
1,USER Thanks bro. I really appreciate that and I'm glad you like it.
0,"USER yes thats right, its my university, am having an exam after 15 minutes now"
0,im going wake boarding by myself  byeee love you guys
0,USER Bye...
0,"USER I'm picky too! Can't date a guy shorter than me, just can't happen. And I missed Greek today  ....ABCFamily better post it soon!"
1,USER hey ashley  whats up
0,Cheer captain got beat  up
0,USER Computer and me have come to an understanding for the time being - but it might still angry up again and bail on me
1,USER Really? haha. So are have you already turned off your lights?
0,USER most woman are A cups so the stores run out of that size first   Bad buyers!!!
1,going to eat then catch greyhound to LA then regester for e3 tada
1,Hoping for a change in the weather so i can hit the sea for some serious seafood
1,"mmmmm plumcake   Bad me, I found the supply closet....."
0,USER oh no is it cold outside? i was gonna go for a run  no not got it fixed yet
0,USER I don't think so. No pictures yet or any mention of it.  Where are they???
0,My flats make me feel like I'm wearing ortho shoes  super sexy-let me tell ya.  This is why I'm always in heels or flip flops. Boo.
0,i`m waiting for pwntool for 3.0
1,USER okay thanks
1,"USER WOOOOOOOOOOOOOOW nigga i mean we cool but i will fight you  !!!! or we gon have that ""ur friend can come 2"" going on LMAO j/p"
0,"USER that is going to be tough..but I really, really hope it works out. no fun to stress about- should be a happy anticipation"
0,Supernatural was kick ass as always!!! Heading to bed now. I have an early day tomorrow.
0,USER Quit tryna hurt my godson!!!
1,going to have a great day.
0,Is wearing the tightest sexiest skirt to work but feels like she looks like Betty Rubble/ Wilma Flinstone! and is still upset about Jude
1,"USER aaah, gotcha! That's what happens when you turn off the Twitter and do some work. Out of the Twitter loop!"
0,USER I would be there... But I live across the country
1,USER I love you and your republican tweets
1,Paul McCartney Makes A Cup Of Tea! URL  Guy is amazing!
0,USER LOL I know right! What a pain this is
0,I can't stay awake much longer...must sleep...now if only I hadn't seen the spider on the ceiling while working out...
0,deppressing night  i guess im stuffing myself with Delicious redvelvet cake
1,USER well here's a free one.
0,"Garter Snake monitoring done for another year. I'll miss you, snakes.  Weaselhead area is gorgeous today!  Pics here  URL"
1,USER You are not a question mark... you are a pretty picture of you now
1,I can't wait for the 'send it on' video
0,USER WoOoOW! As in my jaw drops when i saw the teaser... I really cant wait too! wish all of us hexa can watch it
1,packing up my things. nice day
0,it's June 1st. Life needs a pause button.
0,i'm deffinetly(sp?) immune to the sun
0,USER being in on a saturday night is always a sad thing.
0,USER url doesn't work.  is it wrong or just on my end!
1,USER whatever you gotta do to justify it
1,USER so I think it sounds like you have personal problem there my friend that need to be addressed lol
0,i have a cold
1,cool! Won the ebook version of the ultimate Ruby book: Programming Ruby 1.9: The Pragmatic Programmers' Guide @ rubylearning.org
1,USER yes u do I thought u were snow white at first
1,USER I love the smell of fresh photoshop in the morning! :p
1,"now I have a new toy: I bought the Samsung NC10  The only thing is that it comes with the French WinXP, I want English OS! Win7 maybe?"
0,USER  poor chicken.
0,USER a year off? we just got you guys back. i'd be so sad.
1,Watching the Birdcage  I love this movie.
1,has started packing
1,I had the greatest night EVER last night. I met some of my family I didn't even realize I had.  My Uncle is da bomb.com haha
1,USER i woke up
1,USER Awwww....that's nice
0,i miss emily
1,"""now thart we're done, i'm so sorry. why did i lie?, i'm so sorry. i know i hurt you, i know i hurt you, whoooaaa"".. i love metrostation"
0,Don't wanna do my final paper on the topic of science of procrastination...
