0,Not feeling well...
1,6:41 am jus getting home from a great night of partying
1,USER it was lovely.  tom got me a new pink rucksack so were off to trial it on our walk to regents park with the lunch in it.
0,Ugh. I look like a mental patient. Now my grandma is gonna find out that I'm in the play
1,' camp in confirming that he will be in San Diego this fall for the PRSSA Convention. haha.
1,52 days to go then your back ! yaay
0,"USER What a way to go indeed, but the tramps he does will end up leaving and not saying anything, I'd find (or smell) the body!!!"
0,USER i want your book soo much i dont think they sell it here in Belguim
1,"USER Yes, yes you do!"
0,What a beautiful day! It's also Go Skateboarding Day but I doubt I'll even skate cause the park by my house is closed today.
0,USER Scary stuff on the Metro.
0,"USER No, I don't know what happened but she's never on."
1,"USER Hey, saw your post on CUF. Followed in4merz for you  Good luck with the contest!"
1,Thanks for retweeting USER
0,just managed to secure tickets to see one of my fav bands!  good times. now only have to wait till november to see them  bad times
1,USER thnxxxx!!  missu already!
0,am i a brat?  my mom says i really am an other ppl say i am too! im soo not that
0,USER lol  Another try
1,"was almost asleep but a friend text me, shoulda shut the phone off!"
0,Today was funtastic!! Only one day left though
0,USER Can not confirm that about Mousavi. Not saying he is a better choice but A-Jad is not the choice of the people they have no say
0,this isnt going to be fun today............time to take the girls to school
1,i cant wait till july rolls around and we can finally derby that car at the good ol' edwards county fair
0,USER Mannnnnnn I've been better... Damn BULLS broke my heart tonite..  Wus good wit chu amigo??
0,USER I hear you. RL has been so busy for months that I've hardly been in-world.
1,"USER such a good baby! sleeping in his own room...and ""through the night!"""
1,Vote your opinion on Susan Boyle!    URL
1,"Hey Guys I hope everyone had a good motherday, I had a awesome Day with my Mom. i love you Mommy"
1,USER Thanks! And an alphabetized list?? Music to my Type A ears!!  Most impressed.
1,USER Hi.....how do you cope with mad fans? lol ... i just wondered if you think its worth it?
0,USER  i just lose some one special in my life ... my daddy... what advise you should give me...   i really feel very depressed...
0,I had the strangest & scariest dream last night.
0,I Wanna meet Quest crew
1,"just watched Palnet of the Dead, was pretty good. Also had a good convo with nice guy"
1,USER Yey...my pic's back! Just like you said..just have to wait for it! Thanks for the tip!
0,or even NOOOOO NOT THE SECRET NAMEREBECCA PLEASE
0,Jimmy Carr is funny when I'm not watching and boring when I am
0,2nd year of uni over with a shocking essay to top it off! also found out im gonna be an uncle again! and its due near my birthday!
1,USER I thought you might like that one
1,USER WHAT! That's a sin!
0,"last day in bohol. heading back to manila tomorrow.  *sigh* goodbye, sun and sea!"
1,"USER hehhe, I guess ""Singaporean-Chinese""/""Singaporean"" is an ethnicity, actually.."
1,USER thank youuu  i shall <3
1,"USER yeah, they do. Just wait til they're teenagers"
0,mmm... I only slept 3 hrs last night. It's 1 AM now. I'm not even sleepy. I could twitter all night. I have a meeting in the morning
1,Out at the lake with USER; about to BAKE out and GRILL out.
0,"ugh, so homesick, it's not even funny"
0,"Well, now I offically know how to put the chain back on my bike.  10 minute 'penalty' at the tri!"
1,"USER Hey, hey."
1,Billy Jean- Michael Jackson
1,*punches the air with a sigh of relief!* i am on my way home  x
1,"watching ""The Princess Bride"" I want a Wesley!!!"
1,USER CRAP! it doesn't open til 12pm hahaha. maybe we can meet @ 11 or something; grab a coffee  sif you wanna study first up lols
0,The BrickBreaker game on my BlackBerry use to chill me out when I was pissed. Now it just pisses me off more cause I keep losing.  FML
1,USER oh yes i diid
1,USER oh yerr lol blad dnt say blad it reminds me of dilan grr that mean tall dude  lol yer we rock DNT YEW FORGET IT xx
1,"USER ha ha, of course it counts!"
0,USER 2 bad   Theatre and Music is to life ... what Sofrito and Adobo is to Latino Cuisine
0,USER no you are! lol and i know ME TOO!
1,Eating my favourite dish
1,"USER well, the awareness campaign is maybe Nr.1 issue. in order to attract people. but first I will have to learn more about it"
1,USER   Nothin!! Was just messing around! Everything is fine!! LOL
1,i'm twitterbooking while you're asleep.  see you at church in a bit.
0,USER i think she finished
1,USER i know  i miss it too! lol! (= but you dont understand how jumpy/excited i am at the moment!
1,USER Patiently waiting for download to finish. sigh...
1,Am watching Dark Crystal to cheer myself up. Funny to see the Olson twins in their first ever movie  fizzgig looks like Dave Lee Travis!
0,Happy Fathers day to my dad. Hopefully he gets out of hospital tomorrow! Miss him.
