1,"USER Yeah. But it's okay, I have HIMYM to make me happy, geeky or otherwise"
0,USER AAAAAAAAAAAAA it's not working at ALL. it's still crashing all the time
0,Watching GSN with Mimi. Wishing I was looking for new houses with USER
0,is having a cup of tea and then studying all day
1,Late night snacking at sushimise la code fin with USER. Will consider getting a cup of sour sally for dessert
0,what a night..  i thought everything will be olryt..
0,I think I did something wrong
0,USER VERY. i wish i knew his name
1,"USER and yes, still playing with my iPhone."
0,Aww poor Carly
0,I start class tomorrow..... Ugh  fml
0,USER Same here! I hope he's ok.  Some days ago I really started to miss Georg's laugh. I want to hear them. And the Hasselhoff jokes.
1,Going to use motion graphics to make a superhero short with Tater tomorrow!  Should be interesting
0,"dentist at six, i don't want to go!"
1,wha... need to find some food
1,Just passed the maryland welcome sign!!
0,a friend is sometimes your worst ennemy
0,Saying goodbye to your child for two weeks really doesn't get any easier
1,USER Im usually up this early too... For work.  But I am looking forward to the photo walk
1,USER  ohh yes  Hills is AMAZINg  Lovee you baby!
1,USER what penguins game? looks like all red wings to me!  not that i'm complaining
1,Sitting on the computer on www.blogtv.com and doing stuff like talking
0,THE EGGS HAVE DISAPPEARED! they were there yesterday  no eggs for kyran
0,"At the dogpark, our eldest (11 years or so) kept fighting with a husky. We had to go to the unoccupied <25lbs side  No playtime."
1,"waiting for my hair to dry, so i can make my megan a videooo. wish it would be 1 already because i need my daily dose of hit list."
1,now work! Bye!
1,We won 2-1! Getting ready for an appearance at Ten Stone now. TEN!!
0,fuck fedex for ruining my evenings with kt
1,"URL - Patrick & Anna at the Staples Center in Los Angeles, CA. after spending a blessed Evening With Joel Osteen."
1,"USER I'll be in bxl tomorrow, so if you would have gone back tomorrow eve we could train together. But Thursday will be a bit late"
0,>  twitter needs to make the character limit 300 or something. 140 isnt enough especially when you got a really funny joke to say
0,i didnt
1,"USER hello, welcome to my world of tweet"
1,USER you know. I had the most amazing dream last night. i met you<3
1,USER GOOD MORNING!! how are you doing today? feeling sore?
1,I'm so happy right now. my captains chose wisely.
1,Listening to the Cab and wearing my new dress for no point laying in a huge pile of clean clothes on my bed.
1,Michael and I would like to announce our move back to the southeast! Goodbye LA. Hello Auburn!
0,"USER No, I haven't been able to make any of them yet.  They keep coming up on days that I've already been busy."
0,At Walmart. Had to drive our van cause my keys are STILL stuck in the ignition!
1,"USER Ah, I've done 9 hour drives back and forth from LA to TN, I could handle that!!"
1,just changing my twitter password.. i forgot it again..
1,USER - I'm in it   But I haven't seen it yet!!
0,Hot water doesn't work...getting it replaced.  Of course this is delaying my shower.  And I have to be ready to work in 13 minutes.
0,USER lol i had today n yesterday off...lol i gotta work this weekend
0,no one tweets but me
1,USER I don't think chorizo counts in ANY healthy eating list!
0,Was just forced to try sushi.....not for me
1,"USER can you tell seth that nicole/boof/ed debevics from way back sends her best? seth stayed w/ me for a bit , he should recall"
1,USER -- Thanks SOOOOOOOOOOOO much 4 helping me pull my head out of my butt!   U R AWESOME!  Nicer up here!  LOL!
1,"USER yeah so sweet guy, at the same time i like Eltion John as well  lolz man... im a rap/rock boy !"
0,wishing that the country her parents chose to live the rest of there existance hadn't turned out to be a country with a 4day summer
1,"packing packing packing, oh did I mention packing?  I would rather be biking.  But at least I get to move in with my wife"
0,can't stop playing resturant city  freaken addictive
0,Everybody is with their significent other  makes me miss my babez OD @ mels grad bbq
0,"USER Thank you! We never really studied music at any of musics, at least not its history.  Some of the side by side versions are.."
0,Is super bummed that I have to take an online econ test now
0,Good morning America. It's really hard to make a video diary when you forget to charge the batteries  Plus it's raining hell today. Neat
0,USER #iremember that too
0,USER
1,home from work  missed borat tho
0,where's enthusiasm in meeeee
0,"UUUGHH the computers are out to get me today! They aren't letting me follow Asla!! I'll come back in a few hours,"
0,USER hope everything goes well
1,These pancakes are epic!  Congrats Rob for all the awards last night.
1,wooot! yay! my parents allow me to go school tomorrow!
1,On my way to The Sims 3 launch party! Excited
0,USER That they're totally over?
1,since tims been so mean to me I think I'm gonna masturbate with his electric toothbrush.  hardy har har
0,Darn these allergies! I don't like this time of year because of this! I never used to have this problem either
1,USER hahaha Figs! and i wish you a happy trip tom tom tom!
0,"One Sharif university students, Kave MirAsadollahi, was shot by the Basij forces and his mother STABBED TO DEATH  Iranelection"
1,USER lols thanks
1,"USER no KIDDING. im listening to my ipod, texting, and reading right now."
1,bluegrass music is all I give a twit about.
0,USER It's always a Thursday!
0,Devin is feeling down and depressed today. don't like the feeling one bit
1,#Bigambition have the yummiest hot chocolate!
1,"lol @ kalahari.net marketing - ""may the 4th be with you"""
