0,awww its overr  ahhhhh David is amazing!!!!!!!!
0,USER I love you sexy man. I wish I could visit you at work but Im always working when you are
1,USER yen has weakened 5% vs US dollar this year. last 2008 it was up 23%. current level now 95.83
1,"Had lunch today wid my mates, for pani and anns bdae..it was nice, great feed and good laugh today.."
1,"USER haha, marshmellows, meoldies, and melanie:the summer ep. HAHAH."
0,USER Sorry to hear that--that really stinks!
0,Trying to avoid vomiting is not fun.
0,i wanna go to astra awareds but not allowed  so sadd..
1,USER Uhmmmm OK! (i have no idea what tour talking about)
1,"Balaam, Harry and other video game knowhowers suggest me some games for my lovefilm"
0,USER Reading your & H's excellent adventure gives nightmares-will be SanAntonia 4 me in Aug w/quick change in Salt Lake  #hhrs
1,Going out!
0,"this week is awful. usually i like my job, but this week i really want to quitt"
0,"Have tickets booked to Baltimore in August, need someone to watch the dogs still"
1,"USER had the session yesterday and it went in directions I secretly hoped for, but was scared of as well.  Will share more soon!"
1,USER  yes
1,USER hahah! i havent yellow paged u in a long while
1,USER coming to see youuuu at Travelstart
1,USER   So pleased.
0,"USER Tell Charlie I am trolling the shit out of Stickam right now, lol. Drinking by myself"
1,USER thanks girl!
1,wtf... sensex touches 14K? do we again see days of 20+ k's??
0,USER i pray i did- but my lab is tomorrow and work is due  i haven't lost anything in quite awhile. so traumatizing
1,USER Yeppp im starting one  to loose weight and also clean all the spots off my face Â¬Â¬ i'll tell u bout it tomozza
0,Aware that my fractuous mood is making everyone else fractuous
0,weekend off....with unfortunatly nothing to do.....
1,Coffee is really starting to kick in now!  #fb
0,USER Thanx! The thing is... I DESERVED the ticket! haha And they clocked me w/the radar thingy  Boooooooooooo!
0,Power cut since 3hours  #Bangalore #fail
0,My tonsils hurt!  pretty please don't let me get sick!
1,"USER black with a green lightening bolt and blue stripey things, go on there website its coool  and no zip!!!"
0,I love summer. We'll see how it goes once summer classes start monday
1,"USER you go to your gate man, the one on the right and ask him what your friend code is  easy peasy."
0,baby brother is going home today. huhuhu.  URL
1,"USER Wow! You are?! Say this then: I, (your name), do swear in the name of God (or solemnly affirm) to watch the live telecast of ..."
0,USER aww man cuz my comp with my iTunes doesnt have internet
1,USER pretty soon you'll be out playing it
1,USER Good luck on your first day
0,I hate hiccups  I've had them all day.
0,"I have a press release, 2 websites, a book intro and staff plan to finish before I sleep tonight.  And I need to wash clothes  Rough day!"
1,USER at least they try
