0,USER my ear hurts
0,Had to get up about an hour ago and i'm still laying in my bed. Dumb. Didn't get any sleep either
0,OMG.  My ovaries feel like they're being ripped out and chewed.
0,USER USER  i dont have ichat and the rest of the world does
0,USER what if it doesnt work...what im i goin to do than?
0,COME ON PEOPLE!! help me get my number of followers up.....
1,Finished eating at mcd (again!) Now sency-ing  URL
0,USER hey. what's up? decided to reactivate my twitter account. even though i'm not really sure how to use it
0,Im eating my feelings.  its so hard without him. 3000 miles is too far
0,I just turned down an invite to XLDB  Too many other trips. Especially w/ a long flight to get there.
0,USER has it started already? I hope I didn't miss it
0,"going out with R&S.    Missing my ""M""."
1,USER hehe' that's great digs  Bati ayu kay gamay pa ko kaila sa twitter
0,just got home  panasnye
1,pf changs in my faceeeeeeeeeeeeeee ooh so good
0,I can't sleep  WHY!!!!!
1,Please vote for the 4am Project to win a Digital Media award! URL pls rt!
0,I think we have run out of hot days for a while ...
1,USER bahaha..good one
1,"Getting ready for church, then softball!!!   This is a fantastic Sunday."
1,USER i didn't no  but it's scary stuff lmao
1,"tired, but happy that i mussnï¿½t go to school"
0,"WHOA the cookies are blacker than flava flav on the bottom  and the chocolate chips didn't melt, i think these are uneat-able."
0,Standing in the airport. Not going anywhere just working!
1,lost Â£20 in asda today wtf. oh well. still an awesome day as usual
0,USER I'm not
1,USER hey miley are you super excited for the movie awards tomorrow? wish you tons of luck
1,USER it reminded me and the fiancÃ© of why we arent' having kids
0,USER I didn't get one either.  Mel doesn't love us!
0,USER THAT WAS UNCALLED FOR!!! whats my mum ever done to hurt you ?   she'd be hurt if she read this
1,"USER hehe, i seriously have an addiction for Twilight cups"
1,MB pub crawl this w/e.
0,still sick in bed  talking on msn.. wishing u would talk to me
0,USER aww.   I get sad when cars die.
1,"any night that ends at 5:30am, falling off a nightbus with the word 'DISCO' stamped across my forehead has got to have been a great one"
0,"[Windows 7]: 1 minutes after installation, desktop prep., and ... controls stopped working. Hangs head down . .  URL"
0,Am i watching Jurrasik park!!?! I'm so confused
0,USER oh grand!! you? no.... i think ill start today... i hate packing though!
0,"USER oh boy, I dont think you should have done that, I tried #pocky and now I cant live without it!"
0,USER Do you need help?? *sigh* I find it hard to be unhelpful for long - I think it's a genetic weakness
1,thanks for following  USER
0,"Ahh doin make-up in tha car, I was watching Susan Boyal on BGT now im late for church and she came 2nd"
1,USER Great ZEN proverb.   Thanks for sharing...
1,"Guten Morgen! *umarm* Keep your head up! You're strong, don't be so hasty in things decision. Take it one step a time. Have a nice day  <3"
1,USER Hello
0,USER not really
1,URL - Bloody brilliant parody! Watch if you're a NBA or Kanye fan
0,Was I the only one not there?
0,"couldn't sleep, up all night, i will regret this when i get home from work"
0,ughh!! just when you thought you caught up. your backup camera dies on you  looking for a used 40D or 30D
1,lovely day at navy pier
1,night twitter! first final tomorrow! yay for F's!
0,USER i hope you're better before JB <3 Omg we're going to be near swine flu.
0,Makes me sad when I feel my scoliosis
1,I'm moderating Biz Outreach with USER and Zack S. From KC.  Who's attending?  #AIGA_09LR
0,USER ahhhhh...mist
1,USER did u hear about ONTD? its a fansite dedicated to u
0,USER I bought a puppy mill people and didn't know it years ago and he as so sick and died at 7 yrs old
0,Nothing more painful than a bottle of wine and no cork screw  FOILED AGAIN!!!  #fb
0,made another cute boy cry...turns out he thinks im gorgeous because of it...i wish i could marry him
0,USER I'm sorry you are hurt!  Hope you have a fast recovery!
1,6.23.09 (((: it's gonna be a fun night kids. ((if I go)) haha neverrrrshoutttneverrr
1,"USER Hey, come to Belfast you were amazing @ the Tangled Up Tour, how was Britney? Im going on the 19th"
1,USER he does really!
0,USER I shalll lydiaaa  twitters conmfusing as welll   I miss you >.<
0,USER Oh my goodness!! My little green flower tonight! I tried to turn green but my wings just won't soak it up for some reason.
1,USER hope your wife has a great mothers day too
0,Should've hit up a lounge or somethin after work
1,USER sayang i saw you
0,Midterm from hell has officially ruined my weekend
1,USER - My BFF is a massage therapist and does miracles for back pain.
1,"USER YOU ARE THE BEST, THANK YOU!!"
0,USER yeah it's awesome cuz Mexico is now 5th place but at the same time Honduras is now 4th  stupid salvadorians lol
1,Some Roman and Germanic peoples on the train. Of course not real Germanic tribes. Real Germanic peoples would use horses  #carnuntum
1,Remind me never to go camping with USER and his brother.
1,"USER - Everything in this life hav purpose. There are no mistake, no coincidence, all event r blessings given to us to learn from"
1,USER  I think I still have your address a cd coming your way
0,USER Weather in Liverpool is a bit grumpier though!
0,Im so sad that Danny is gone!
1,USER lol. It certainly sounds like it. ;) I hope you have a great time there.
0,note to self... never attempt to breathe in fire with julie and kouryn.. it could result in a burnt lip
1,French announcement on cityrail haha...thought I was lost in Paris for a sec
0,"After waking at 3AM to get into the City for the Early Show, I'm dead tired... still need to get sink cleared before turning in, though"
0,is getting slightly annoyed with the 3am hayfever symptoms now
1,The itv player on the on demand doesn't have ads  USER
1,USER Bit of sunshine out there and it perks us all up  Especially when you have a mountain of towels to wash and get dry!
0,Just got up  still to freakin early.
0,"Oh come ON storms, LET ER RIP! They keep fizzling before they get REALLY good. I wanna hear it make the house hum!  storms dun like me"
0,Waking up early just gives me more time to stress about this fall..  I wanna go to Hammond
1,Woot Woot! There was cake!  Didn't have to flip anyone over the couch.
1,USER   McFLY and Jonas Brothers huh ? Nice Tom
1,"URL - Tonight, I'll be @ Skinny's to see Yeti, come hang out!"
1,i think i might have got a little bit of a tan today
0,USER he could have told me.
1,sooo im going to the zoo tomorrow with my school and im kinda excited
0,"sorry chinese, but i loved the climb - miley cyrus"
0,Writing an obituary. How cheery is that when it is so beautiful outside?!
1,"sadly my friends aren't on Twitter. so if you want to get to know me, write me a message"
0,USER Boring Without Ci Being On At Tha Same Time!!
1,DIVERSITY WON <3 YAY! I have nothing to rage about today
1,"USER kk, pls note my earlier tweet - not watching MotoGP or SBK til tomoz, so pretty please don't tweet the results? thank you my dear"
1,"Yaaaaaaaawn... It's another day but hey, it's Wednesday already"
1,USER yupyup. hahahaa
1,USER lol copy and paste
1,USER that's a crazy ass pic!!! Wow!!!
0,I'm on day 8 of the Master Cleanse and 10 pounds lighter! I'm hoping for 5 more lbs before it's all over!  Still no DWYL tickets yet
1,"Just pulled the whodini...its when you JUST wanna leave...no ""bye"", just disappear! Lololol...good night"
0,Is tired and would like to go to bed only my Husband is doing his invoices and wants me to check them
0,"has to get up early tomorrow thanks to the energy efficency man, he's coming round at half nine!! what's wrong with the world  tis redic"
1,USER ur welcome too come have shahi kofta with stuffed kheema :p chahiye? yum hai
1,USER  I dont need it I'm pretty ;) haha talk at ya ltr
0,for some reasons source SDK wont launch  i hate steam
0,Just back from two weeks off-net on sunny Mallorca. Fixed the dodgy bath-tap washer and now the main is dripping  What's been happening?
1,"I am getting hungry! I think I am going to go eat now....think, well I AM!! haha"
0,"USER I love Red Bush tea too! it's soo expensive here though, well the good stuff anyway"
0,USER Please do!  Sorry Moose   lol.
0,"Oh,man.MTV movie awards is this sunday 9.00pm.No news from MTV Asia to be air here."
0,Should be heading to church but I'm not
1,"listening music,surfing the net and will go to play GTA SA"
0,something in the laundry room broke.  smoke riseth everywhere. & smells like burned rubber.
0,What a day!! If only it could last longer eh??
1,"Ugg, Cant sleep. My room is to warm. Oh well, might as well use this time to catch up on stargate"
1,"USER ohhhhh how i love you, you twitface  xxoxooxoxoxox"
1,"USER ""Autofollow"".... I can feel my scales crawling!!!!!"
1,at the spaa  oh mannn~~ relaxation HERE I COMEE XD
0,"USER ok will send you the link at work, it just says don't come dressed for the beach, think there may be light rain on Sat"
1,A little tired... Gonna update more tommorrow. And I just saw someone else is following me! WOOT! I love all my followers!
0,is gutted he's not playing Football this weekend
1,USER brain trivia is only useful if the OS is still functioning normally.
1,USER Heh  I blame Tweetie for programming my fingers like this.
0,Wish i could go swimming....but that dream was shot down
1,"USER Damn right! Like I said, CLASSIC! Thanks for listening"
1,spending a relaxing night at home: watching tv and video chatting with some awesome people
1,"Watching the BMW PGA tour this weekend, and were shocked by John Daly's outfit"
1,On bus now
1,USER A day off in Amsterdam could be one hell of a good day. Enjoy.
0,USER  Sorry.... But I'm still in disbelief.
1,12 days til I'm with chloï¿½
0,I feel like I gained weight  I think it's all the beer I've been drinking  learned to drink beer a month a go BAD!
1,"USER :p oooh was this with the ""Triple F""? that's fit family friend :p trust me, the name'll catch on"
1,"Listening ""Sympathy For The Devil""."
1,has had a huge burden lifted from his shoulders. We'll see happens now
1,USER Thank you!
0,Its saturday and i'm working   i'm sad because it makes me miss julie.
1,USER love it!  life is good!
1,"After a week staying with my Grandmother, I'm home in Lopatcong. . Can start my new book tonight.   URL"
1,im back at home .. yeeaH
0,Saw coldplay. But did not hear Swallowed by the Sea  ahhhh... Love life! Love Verison!
1,Cathing up with Twitter and emails. The sun is shining again today.... great more pollen in the air  Love summer though
1,USER They have one in my area but I've never been there yet. Tell me how it is and have fun
0,"Either you're being sarcastic or bs-ing, you made me laugh too. Haha. Ahh you know what I'm feeling naz"
0,Just got called annoying by USER. And she doesn't even remember calling me that
0,No rockiin rootss for me todayy  i reaally wanted to see dance gavin dance & GLD & envy on the coast & taking back sundayy
0,"Just finished 2.5 hours of core/yoga & spin. New bikes in spin, will take some getting used to. Still can't touch my toes."
0,im gonna be 20 something when i got to germany
0,why the hell is it snowing
1,"USER It's nice to remember that I am more than just ""Mommy"" too"
0,"USER  please, please do something about the h**ies, *** sophies - i think i have blocked about 25 already today"
1,Mmmmmm.... Coffee...
0,USER WHAT HAPPENED TO TEXAS?!?
0,USER I think mom's are like that coz my mom too and my dad as well..when I wake up they're gonna shout at me  ughh
1,fireworks still going.  makati folks must be happy to see where the taxes are going
0,"Going to bed now, i have a long day of Applebee's tomorrow."
1,"USER It really means a lot to me that you took the time to tweet-out my blog link, it was extra special nice of you. THANKS"
0,"Would like to burn a copy of #Wolvix 2.0.0b1 Cub to CD and take it for a spin, but Xubuntu is not seeing my external burner."
0,got to wash and clean the car today. not impressed
1,USER Welcome to Twitter   It's a fun place.
0,USER You guys never reply  x Lauren
1,USER *hug* Sis let's be clingy all you want.
0,Boring  in bed  but I listen to my jonas and iÂ´m so happy
1,"USER ...YOU CAN DO IT  && when you do make it, you can laugh at those that didnt realize in time ^_-!!!"
0,"USER omfg, nooooooo  that hurts my heart"
1,The sun and water at the pool feels amazing. Life is kind of good.
1,Morning  just awake nd mi throat is killin me =/
1,longest work day of my life over! wooooooooo relaxing
0,isn't looking forward to be writing finals
1,USER hey out of messages for DM's couldn't respond but thanks LOL! You know how us Darrens are
1,"Just made some changes on website, some cleaning in house. Then our international group has a picnic! Nice  URL"
1,Smashing Magazine readers: Browsers will NEVER render the same CSS the same way at the same time. GET OVER IT!  (via USER)
1,Star Trek was the best movie EVER!!! Must... rewatch... omg.
0,USER you sound like me.
0,USER Becca... this Post mades me sad....
1,USER Yes.
1,in emeryville with the little ones
0,Bed bed bed i hate this. I want out of this bed and out of this house  i can walk again
0,somebody in my office ate my yummy fuji apple
0,URL - oh no! i spilled ice cream everywhere
1,URL  <-- watch it!  before the storm by Miley & Nick [:
0,USER I wasn't paying attention  What losers use Pacific time anyway.. LOL
0,USER has the anaesthetic STILL not worn off? i feel so sorry for you  -hugsforchuu-
0,Has a slight headache!  never again! Ha ha yeah right! X
0,Is wishing I had a way to go get ice cream!
1,URL - USER Look at what I've found today !  Who ya gonna call? GHOSTBUSTERS!
0,USER my cookie dough is all gone
1,"USER According to that, you do quite a bit for a living!  You're like SuperSarah! How do you even make a layout so complex?"
0,damn forgot my staff card I WANT FREE COFFEE
0,tired now... really missed having a real weekend. Honeybun must be even more tired as she is still at work with no eta of finish!
1,USER in the silence is the best place to start. The silence holds the truth
1,USER Thanks for my song hun! I'll catch up with you tonight. Hope your cat is doing better.
1,USER why are you telling me this?
0,Hungry and my mama won't cook me no breakfast
1,USER I just missed his skinny ass.
1,USER sounds good to me
1,Drivers ed! cousins are over... buying jb new cd LVATT for my sister today!  everyone go buy 5 albums!!! =P
1,"Highlights of movie awards- Ass on MMs, Fake Twilight Preview, Ben Stiller having wtf look on his face, and Dick in a box performance"
0,"Ugh, just realized that only like 2 of my apps have been updated w/ 3.0 cmptblty which means, barring a slew of app updates, no 3.0 tom."
1,Gold Juno Sword Utah & Omaha - i know my stuff  - just did an exam on it  Happy 65th anniversary for those who fought in Normandy at D-Day
1,USER sooooo excited! you're awesome!  <3
0,Woke up with sore throat  don't want to go in today but I have to.
1,"i actually ADORE all of the new songs of Lines, Vines and Trying Times  Roll on 16th !!!"
1,USER You're really idiot -.-' but I love u  one day we'll remember that and we'll laugh histerically
