0,"oh god, please help me"
1,thinks its great how one person can make you feel wonderful!!!!  working a week of nights AGAIN!!! they must hate me!!
1,USER awee do you have to wear it? cuz if you don't then don't! You're too cute
0,they make shit impossible to clean anymore  this is going to be suck
1,"USER Glad to hear the vocals went well, sounds like things are on track with the new album"
1,USER Wishful thinking?
0,"Don't make me work on a Bank Holiday  day off tomoz, w00h00!!"
0,Let me get up eat. Worry about work on Monday.  Bye
1,USER Well nuthn..was an FYI
0,USER Yup which amounts to: 520minutes of exams in total
0,OMG at ghost whisperer last night! Cant believe Jim died!!   I Cried!!! Maybe hes not dead... they always twist things around (YN)
1,"USER What am I a pirate? ""me email"" My fingers aren't working this morning"
1,"Attitudes towards redistribution have a strong cultural component URL >>yep, still with the Economist in my hand"
0,Nearing the end of Captain America by Brubaker Omnibus vol. 1. Disappointing that there won't be a vol. 2 with 26-50ish.
0,"USER Don't tell me these things, there will be so much crying at them not happening!! That sucks.  *wah*"
1,USER You're incredible-- love the photos you took of USER 's family.  LOVE your work.
0,USER exactly!!! She on her sh*it 2! She never have pj's on! Always dressed & tanned! They've grown apart!  gotta kno whn 2 let go!
0,Happy Mother's Day!  I'm going to work for 5 hours because I wasn't on the ball enough to ask for it off
1,USER On my web-site I have a place for student articles about student council events. Want to write for it?
1,USER hi fran  and gino  (GinoandFran live > URL
1,"USER mmmm, that sounds yummy  haha. who doesn't love fries AND salad?! so the two together is beyond amazing. haha."
1,Tomorrow i will go with USER  to Antwerpen ...and we can talk French Flemish and English ^^  amazing
1,"USER VB is ok in Victoria, I guess.  We call it ""Green Death"" in all the other States. Get into the Bundaberg Rum.  It goes off"
0,What is w/ the radio stations here? I don't dig them.. I miss Ryan Seacrest in the morning. You miss the little things when they're gone
0,Not in miami with Natalia.
0,Feelin bad  throat hurtz
1,"Headin out to the Healing Arts Festival today.  Ozomatli in the house!  Then, off to The Hotel Del for some R&R for a few days."
1,back on twitter
0,USER  guess what I'm dling now...?
1,USER yep. We've had it for maybe a year or so? Maybe a bit more
1,Is sitting on the diving board eating lunch with the sister
1,wakey wakeey . cofffeee time
1,USER hey hon..how are you?
1,"the hangover was fucking hilarious, you MUST see it! really excited for the wizard of oz exhibit tomorrow!"
1,toasted sandwiches make me happy
0,"My phone is getting shittier & shitter by the day,  but i love it so much."
0,The condo I was kinda sorta looking at is no longer listed.
0,I miss u sooo much A  URL
0,USER you off to land of the rising sun n Oz etc - jammy cow  any space for a littl un in yr hand luggage? Im quiet ish!!!
