0,"उपयोगकर्ता कथा गायब हो गई थी, किराने की खरीदारी किनेटन में थी - यह वास्तव में था"
1,"उपयोगकर्ता मुझे धोखा देने के दिनों में विश्वास है! इसका आनंद लें, और मज़ा करें @ bbq..have मेरे लिए एक बीयर"
1,उपयोगकर्ता अब साइन अप कर रहा हूं ताकि मैं आपके साथ चैट कर सकूं
1,उपयोगकर्ता ओह यार! आपने मुझे किस प्रकार ढूंढा? और आपको कैसे पता चला कि मुझे मेटालिका पसंद है?
1,"उपयोगकर्ता मुझे माफ करना, कैसे मैंने कभी यह नहीं देखा? धन्यवाद जान"
0,"मैंने किसी भी जोनास पोस्टर को नहीं देखा, मैं चूसना!"
0,उपयोगकर्ता को एक दिन के लिए अच्छा होना चाहिए lol ओह im खुशी है कि आप बहुत नीचे एडिनबर्ग में इसकी बारिश हो रही है
0,उपयोगकर्ता उसे परेशान करना बंद कर देगा या वह हमसे नफरत करेगा
1,उपयोगकर्ता haha ​​आपका इतना मज़ेदार tay .. im आश्चर्यचकित आप एक ब्लॉग में 2.47am पर समझ में आ सकते हैं !!! प्रेमी सेंसर रोशनी तो मनोरंजक
0,घर पर बैठे बच्चे पर बैठे
1,"3 जून, मुझे जन्मदिन की शुभकामनाएं"
1,उपयोगकर्ता आप स्वीटिंग कर रहे हैं। हम मिलान कर रहे हैं!
0,कोई नहीं केब के बारे में kayab टिकट आह अच्छी तरह से!
0,"आर उपयोगकर्ता, हाँ मैं कभी नहीं समझ सकता था कि उन्होंने इस तरह की सरल चीज़ को इवेंट आपदा में अनुरोध/प्रतिक्रिया के रूप में कैसे बदल दिया"
0,उपयोगकर्ता noooooooo बिग बी बेदखली को खराब समय देखना चाहता है!
1,"उपयोगकर्ता और आप निश्चित रूप से करते हैं, मैं उनमें से बहुत से अनुसरण कर रहा हूं, आपको सिफारिश करते समय भी ऐसा ही होगा, कुडोस आपको"
0,"अभी भी बारिश हो रही है प्लान बी को कुछ मूर्तिकला करने के लिए किया गया था, लेकिन मेरे भाई ने मेरा लैपटॉप उधार लिया और इसमें मेरा सारा संदर्भ है। योजना सी, डीवीडी?"
0,"बकवास, मैं मैक्सिकन को ऑर्डर करने वाला था, लेकिन जिस जगह मैं कॉल कर रहा हूं वह फोन नहीं उठाता है"
0,मैं भूल गया कि यह आज मेरे माता -पिता की सालगिरह थी ... अब मैं इसके लिए बेहतर मेकअप करता हूं जब वे अगले हफ्ते यहां आते हैं ... yikes!
0,यह मेरा जन्मदिन है! काम पर जाने का समय
0,मैंने कल 90min के लिए अच्छा आसन करने की कोशिश करके अपनी पीठ को चोट पहुंचाई। क्या मैं कुटिल हूँ?!
0,"यह उछाल नहीं था, यह मेरे गलीचा पर सब तोड़ दिया"
0,पूरे दिन मेरे पेट को बीमार लग रहा है ... मुझे कल एक मोटे व्यक्ति की तरह खाने के लिए क्या मिलता है
0,उपयोगकर्ता क्यों आप अपने DMS की जांच नहीं करते हैं?
1,मैं इस समय एक फिल्म देख रहा हूँ ... बहुत सुंदर url
1,उपयोगकर्ता क्या एक अच्छा विचार है - उस पर अपने ट्वीट के लिए तत्पर हैं
1,"उपयोगकर्ता टी हे, सीएसआई न्यूयॉर्क के लिए याय!"
1,"ग्रिल जा रहा है, लगभग एक पूर्णिमा, गर्म टब बुदबुदाती ... पिछवाड़े के बगीचे से ताजा सलाद।  नमस्कार।"
0,URL - बहुत ज्यादा चिंता करने से पेट परेशान होता है
0,शनिवार की रात और मैं होम बदमाश कम से कम यह मुझे उन खेलों पर कैचअप करने का मौका देता हूं जो मैं समीक्षा कर रहा हूं - सिम्स 3 और कुख्यात
0,उस लड़की से नफरत है जिसने मुझे सबको खो दिया
0,"उपयोगकर्ता ack, जो आदमी को चूसता है"
1,उपयोगकर्ता यह सुनिश्चित करने के लिए कठिन है। बास खेलना सीखते समय लोगों को पागल कर देता था। अब जब मैं बेहतर हूं तो वे इतना बुरा नहीं मानते।
1,उपयोगकर्ता योग्य। मैं भी आपसे प्यार करता हूँ!
0,"उपयोगकर्ता नोप, मैं निराश था। 2007 से कुछ कॉमेडी चीज़ों का एक पुनर्मिलन था"
0,"उपयोगकर्ता OOOH मुझे पता है कि मैं कुल बिल्ली का व्यक्ति हूं। मम और डैड के स्थान पर मेरे 2 शिशुओं को छोड़ दिया, श्री एलर्जी है ..... waaaaaaaaaah!"
0,बस अपनी यात्रा के लिए मेरी माँ को पैक करने में मदद मिली। मैं पहले से ही उसे याद करता हूं
0,क्या किसी ने एमएसएन से अपडेट देखा है? ओह गोश! मैं अपने सिर से तस्वीर निकाल सकता हूं और यह बहुत अच्छा नहीं है।
1,ब्लॉग की दुनिया एक दिलचस्प जगह है ... बहुत सारी चीजें सीखने के लिए ... इतने सारे अद्भुत लोग मिलने के लिए
0,उपयोगकर्ता किसी ने आपकी कार को मारा!? आपका नया करियर नहीं
1,iPhone 3G देखा और इसे बहुत पसंद किया। इसे फिर से देखना चाहते हैं।  सब से
0,ठंडा और ऊब गया है और उसकी किताब में नहीं जा सकता
0,ब्राउनी बनाना चाहता है! हे। और हम्म मुझे एरोलिन की याद आती है !!
0,"उपयोगकर्ता धन्यवाद! और हाँ, मुझे पता है कि आपके किसी अन्य सुझाव के उद्धरण के बारे में क्या मतलब है? आपको सैन फ्रांसिस्को के बारे में काफी उत्साहित होना चाहिए!"
0,"कुछ भी नहीं, im बहुत ऊब"
1,"उपयोगकर्ता मैं आप से इस ट्वीट को देखने के लिए इंतजार नहीं कर सकता, लेकिन चक के बारे में, और कई और अधिक !!!!!!!!!!!"
1,<3 मुश्किल से कानूनी होना
1,"उपयोगकर्ता एलडीएन फाइन लेडी में वापस आपका स्वागत है, आशा है कि आप अपनी धूप का आनंद लेंगे"
0,YouTube आधा-मृत है
1,उपयोगकर्ता याय! अंत में आप इसे टेक्स्ट लोल के बजाय अपने फोन के माध्यम से उपयोग कर सकते हैं
0,काश मेरी U2 बीटा कुंजी अब काम करती। खेलने के लिए बुधवार तक इंतजार नहीं करना चाहते
1,उपयोगकर्ता जो एक दिलचस्प विषय है। बाद में चर्चा करेंगे लेकिन यह वही है जो मैं कुछ महीनों में उपयोग करूंगा: URL
0,यह ठंड बदबू के चारों ओर जा रही है। मुझे सिर्फ इतना एहसास हुआ कि मैं कल के साथ चिल करना चाहूंगा कि कल बीमार हो रहे हैं
0,उपयोगकर्ता हाहा मुझे भी! यह बहुत बुरा है
0,उपयोगकर्ता मैं वास्तव में आपको याद करता हूं
0,उपयोगकर्ता lol मुझे एहसास हुआ .... बाजार की रैली कुचल थी] \ _ इस सप्ताह
0,बुरी खबर का उपयोगकर्ता वाहक/मुखपत्र।
0,ओह अच्छाई ... मुझे सोने की जरूरत है! वापस काम करने के लिए और एक पागल यात्रा कार्यक्रम! तो इसके लिए आगे नहीं देख रहे हैं!
1,एक उलटी गिनती पर।
0,आज मेरे फोन की प्रतीक्षा में कुछ नहीं कर रहा है ......
0,उपयोगकर्ता
0,Robotbrighton.com में लाइव वीडियो एम्बेड करने की कोशिश कर रहा है। असफलता
1,उपयोगकर्ता मेरे पास है!? आपका स्वागत है
0,उपयोगकर्ता गुड मॉर्निंग स्वीटम्स !! मैं तुम्हें कल याद किया
1,उपयोगकर्ता OHHS ठंडा है। मेरे पास आज 1:10 बजे 1 क्लास है।
0,उपयोगकर्ता हम उसकी वसूली भाई के लिए प्रार्थना करेंगे
1,उपयोगकर्ता haha ​​आप मुझे याद दिलाता है कि मुझे पसंद है।
1,"उपयोगकर्ता जैसे ही मैंने पाउला को यहां देखा, मैंने उसके लिए जाँच की ..... और यह पहला विचार है जो मेरे सिर में आया था - उसके गरीब छोटे हथियार।"
1,"उपयोगकर्ता हे डैनी, कृपया मुझसे बात करें और बस हाय कहो ताकि मैं एक दोस्त के साथ एक दांव जीत सकूं और धन्यवाद!"
1,उपयोगकर्ता www.tweeteradder.com का उपयोग करके एक दिन में 100 अनुयायी प्राप्त करते हैं
1,उपयोगकर्ता को खुशी है कि आपने अपराध नहीं किया है कि आप अपनी पुस्तक *ब्रेन होल *का उल्लेख कर रहे थे
1,जो बाहर निकलना है। धन्यवाद उपयोगकर्ता।
0,उपयोगकर्ता ने आपको आज रात एक और समय सुनिश्चित करने के लिए याद किया!
0,उपयोगकर्ता सभी वास्तव में शिविर के सामान को ग्रैंड फाइनल के माध्यम से नहीं बनाया। कुछ सेमीफाइनल सामान क्लासिक था
0,उपयोगकर्ता बकवास! मैं उस रोज़ीन से प्यार करता हूँ लेकिन मैं काम में व्यस्त था।
0,यहाँ उपयोगकर्ता। मुझे लगता है कि मैं हमेशा अपने बच्चों पर चिल्ला रहा हूं
1,एफएफ के लिए उपयोगकर्ता धन्यवाद
0,"बस यह देखना समाप्त कर दिया कि क्यों प्यार क्यों, और कुछ नया देखने की जरूरत है"
1,अपने नए कॉन्डो पर उपयोगकर्ता और पॉइंटगिवर ग्रैट्स!  जब आप चलते हैं और संभावित सहायकों को व्यस्त नहीं होना चाहिए तो बारिश न हो
0,"उपयोगकर्ता मैंने आपको देखा जब आप स्कॉट की बात में प्रसिद्ध हो गए, और मैं पकड़ने जा रहा था और 'हाय' कह रहा था, लेकिन मुझे लगता है कि मैंने आपको याद किया।"
1,"आज कार्यालय में - सर्वर अपग्रेड एसीडीसी को सुनकर, अगले साल कॉन्सर्ट के लिए तत्पर हैं!"
1,मैं भूरा हो गया लेकिन एमी जला हुआ हो गया
1,"MarkFersureTip #6- जब पूर्व BF की कॉल कहती है कि वे आपको प्यार करते हैं, ""क्षमा करें, आपका प्यार अब यहां आवश्यक नहीं है, धन्यवाद"" और लटकाएं"
0,उपयोगकर्ता यह सिर्फ मतलब है।  इस यात्रा पर जाने का समय भी नहीं था
0,"अशर हाँ, यह दिल दहला देने वाला है, लेकिन मैं वास्तव में आज रात का दौरा नहीं करना चाहता"
0,मैं बस बेड स्क्रू वर्क में वापस जाना चाहता हूं
1,"फाइनल सबमिट किया जाता है, सोमवार तक कोई स्कूल नहीं !!"
1,"उपयोगकर्ता आप शायद, हमारे समय के एक महान दार्शनिक हैं? आपको कौन खेलेगा, मुझे आश्चर्य है?"
