0,"मुझे बेकर्सफील्ड से नफरत है और मुझे बंदरगाहों से नफरत है, मुझे पहले से ही घर जाने दें।  मैं अपनी छुट्टी शुरू करना चाहता हूं।"
0,उपयोगकर्ता को लगता है कि एक lil मतली अभी अच्छा समय देखें। दीदी और वह लानत सिरोक।
1,"जानकारी के लिए thxs और हम बाद में ड्राइव करेंगे, पागल मौसम न्यू जर्सी को बर्फ और ओलावृष्टि मिली।    सीबी"
1,उपयोगकर्ता ज्ञान जॉर्डन के अपने शब्दों के लिए धन्यवाद
0,बस एक मिनट के लिए धूप में बाहर हो गया है ... लेकिन दुर्भाग्य से वापस अंदर आना पड़ा।
1,"उपयोगकर्ता ठीक है, उन में से। यह या तो 'जूक बॉक्स हिट' है या 'चित्र' मैं अपना मन नहीं बना सकता। उन दोनों को प्यार करो, साथ ही साथ गाना"
1,हैलो ट्विटर
1,उपयोगकर्ता OOOH - अब यह एक शो है जिसके बारे में हम बात कर सकते हैं!
1,"उपयोगकर्ता अच्छी तरह से, यो नेचुरल नेगा नैप्स और फ्रॉ फिर से सांस लेते हैं, रैना!"
1,"पुन: उपयोगकर्ता मैं वास्तव में उस वाक्यांश को पसंद करता हूं: anpoppous ass things अच्छा लगता है, इसे और अधिक URL का उपयोग करना शुरू करें"
0,बाड़ के लिए तैयार होने के लिए तैयार है।
1,उपयोगकर्ता: LOL !!  nincs!
0,उपयोगकर्ता मिकी ... जहां आर यू
1,उपयोगकर्ता मुझे वह उद्धरण पसंद है
1,बिन बुलाए इतनी अच्छी फिल्म थी
0,क्या सिरदर्द देख रहा है दोस्तों को क्षतिपूर्ति होगी? : L
0,यह पता लगाने की कोशिश कर रहा है कि वीडियो फ़ाइलों के एक सेट का स्थानांतरण क्यों नहीं किया गया जैसा कि विज्ञापित किया गया है - सीम यह ठीक से फिर से कोशिश नहीं करता है!
1,उपयोगकर्ता यह एक खुशी है जो आपके द्वारा डंक मार रहा है
1,उपयोगकर्ता वह और उसके बैंड हॉलीवुड में आज रात एक शो कर रहे हैं।
1,"उपयोगकर्ता मुझे लगता है कि कानूनी लड़कों को माइली जैसे, जब तक कि अधिकांश जनता यह सही है कि लड़कियां थोड़ी उबाऊ हैं"
1,उपयोगकर्ता को सुनने के लिए एक अच्छा नया इंडी बैंड चाहिए? किसी को पता है?
0,"@ कैथे स्टारबक्स, ताश खेल रहे हैं। मुझे नहीं लगता कि ब्रिज खेलने के लिए एक अच्छा समय खेलने के लिए एक अच्छा समय था। आह।"
1,बड़े कप कॉफी शुरू करने के लिए मुझे एक सुपर उत्पादक दिन होने की उम्मीद है
1,एवीआई चेंजिंग ट्रेन पर उपयोगकर्ता लिंडसेया! सुंदर लड़की!
0,"उपयोगकर्ता मैंने इस लिंक को देखा, लेकिन मुझे सीएनएन साइट पर एक त्रुटि मिलती है जब मैं इस पृष्ठ को खोलता हूं और लेख नहीं पढ़ सकता।"
1,उपयोगकर्ता हिया सारा। आशा है कि आप अच्छी तरह से कोशिश करेंगे और कल आपके साथ पकड़ लेंगे xxxx
1,तो ... चावल कुरकुरी/स्वीडिश मछली/फल रोल-अप सुशी बहुत अच्छा है। हाहा
0,बहुत ज्यादा होमवर्क
1,उपयोगकर्ता के पास आज बहुत बहुत हैप्पी है। मैं जश्न मनाने के लिए आज रात पार्टी में भाग लूंगा और बेट्टी को हमेशा याद रखूंगा।
0,बीमार है।  और बिस्तर पर वापस जा रहा है।
1,1 दिन दूर!
1,URL - इन बादल आपको सिम्पसंस की याद नहीं दिलाएं..तो वे इससे पहले कि मैं इसका एक चित्र लेता था
0,आज शाम के लिए मेरी अलमारी चयन के माध्यम से नहीं सोचा था। फ्रीवे पर Kilt + मोटरसाइकिल = विफल। पैंट जीत।
0,"जब से मैं इन गोलियों पर रहा हूं, तब उपयोगकर्ता सबसे अजीब सपने देख रहा हूं। गंभीरता से। उन्हें ब्लॉग करने के लिए अर्थ रखें। सपने का अर्थ? नहीं"
0,"उपयोगकर्ता यह शायद कुछ समय के लिए बी गले में जा रहा है, अपना ख्याल रखना ... मैं अच्छा कर रहा हूं, काम करने के अपने रास्ते पर।"
0,लिल फोटो शूट करने के बारे में उत्साहित नहीं
