0,OMG ने देखा कि मैं पिछले 300 ट्वीट्स हूं ... मेरे पास एक भयानक विचार था कि मैं अपने 300 वें के लिए क्या लिखने जा रहा था
0,"जब आपकी आंख खुजली हो जाती है, तो नफरत न करें ... तो आप इसे खुजली करते हैं ... और अब यह एक हल्के नोट पर दर्द होता है ... उह्ह्ह्ह्ह ... यह आज धूप था?"
1,उपयोगकर्ता अब मैं सुपर उत्साहित हूँ!   *टेल वेग्स
0,मेरे पास नए लोगों से बात करने में इतना कठिन समय है - मुझे पूरा यकीन है कि मैंने एक अच्छा प्रभाव नहीं डाला .....
1,उपयोगकर्ता निर्भरता डी क्यू माउस सागर
1,उपयोगकर्ता heyyyyyyy! निम्नलिखित के लिए धन्यवाद
1,"उपयोगकर्ता अरे, मैं तुम्हें याद किया!"
1,उपयोगकर्ता पूछ रहा है
0,"रिवर-टयूबिंग w/ उपयोगकर्ता और मित्र हो सकते हैं, लेकिन मेरे शरीर की आज सुबह 6 बजे अन्य योजनाएं थीं"
1,उपयोगकर्ता हाहा। अच्छी तरह से वे बहुत अच्छे हैं
0,हे ब्लाइस सॉरी अपने स्पेनिश ग्रेड लोल
1,उपयोगकर्ता मुझे यकीन है कि आपने बिल्कुल ठीक किया !!
1,उपयोगकर्ता वह (आपका लैपटॉप) ऐसा लग रहा है जैसे उसके पास जीवन का एक नया पट्टा है .. आशाजनक लग रहा है।
0,मैं अपने babyyyyyyyyy याद आती है
1,मैं चॉकलेट फ्यूज केक खा रहा हूं और ट्रू जैक्सन वीपी देख रहा हूं
0,कल डब्ल्यूडब्ल्यूडीसी कीनोट के लिए आगे देख रहे हैं। खराब करने के लिए मैं चाहता हूं
1,सेब से सेब खेलना
0,एक 700 सौ पृष्ठ इतिहास पुस्तक (आधे रास्ते के माध्यम से)
0,"आज एक प्रमुख सिरदर्द मिला, यह सुनिश्चित नहीं है कि मैं दिन के माध्यम से कैसे प्राप्त करने वाला हूं, दर्द के coz भी नहीं सोच सकता"
1,क्रीम के साथ उपयोगकर्ता कॉफी-मजबूत धन्यवाद
0,"मैं छोटी स्कर्ट पहनता हूं वह टी - शर्ट पहनती है, जाओ जाओ जाओ तो मैं नहीं हूँ।"
