0,"उपयोगकर्ता हमारे पास कोई बूथ नहीं है, लेकिन हम E3 के आसपास घूमेंगे। हमारे बैज गेमविल कहेंगे।  हम आपको बताएंगे कि हमारा अगला गेम जल्द ही क्या है!"
0,"इतना गुप्त मजेदार तथ्य नहीं है: मैं नफरत हवा को कमबख्त करता हूं, जिसका मतलब है कि मैं नफरत वाले प्रशंसकों को कमबख्त करता हूं जो मुझ पर निर्देशित हैं। लेकिन मैं वास्तव में काम पर शिकायत नहीं कर सकता"
0,शिकागो से घर
0,"मेरे स्टोर के जीएम को नीचे लाने पर काम कर रहे हैं ... सबसे खराब प्रबंधक मेरे जीवन में है।   मेरी अच्छाई, मुझे एक नई नौकरी चाहिए"
1,"ट्वीट के लिए उपयोगकर्ता धन्यवाद !!   आप मुझे जानते हैं, मैं एक सहायक योग्य हूं"
0,मुझे इतना अच्छा नहीं लगता ... वह आइसक्रीम बहुत ज्यादा थी!
1,स्वर्गदूतों और राक्षसों। Im इसे देखें। गंभीरता से। अद्भुत
0,उपयोगकर्ता का कहना है कि यह इतना शाक नहीं है!  Y-You ने मुझे एक अंगूठी का वादा किया ...
0,"उदास है क्योंकि उसके जुड़वां ने अपना खाता हटा दिया है,"
0,उपयोगकर्ता lolololol मुझे नहीं पता कि क्या चल रहा है।
1,उपयोगकर्ता एक लेखन समूह पर अपने सुझावों से प्यार करता हूँ! धन्यवाद
0,अगर मैं इसे खर्च करने के लिए उस विशेष को नहीं मिला तो इस सब पैसे की भावना को वाट्स करें ...।
0,होमवर्क करने से मुझे बचाओ!
1,उपयोगकर्ता मैं एक nxe मजाक के लिए चला गया होगा इसके बजाय मुझे लगता है
1,दोपहर के भोजन के लिए टीजीआई शुक्रवार जा रहे हैं। मुझे चर्च जाने और दोस्तों को देखने से समग्र अच्छी भावना पसंद है।
0,उपयोगकर्ता मैंने उस फिल्म को देखा .. यह वास्तव में एक अच्छा है। और इसकी एक वास्तविक कहानी जानने के लिए और भी दुखी ..
0,उपयोगकर्ता Awww ... मैं जाना चाहता था और मेरी सभी लड़कियों ने मुझ पर फहराया। मेरे बिना मज़े करो।
1,"मेरे सोने की सैंडल समलैंगिक हैं, लेकिन मेरे पैर उन्हें अच्छे लगते हैं"
0,"उपयोगकर्ता वाह, मुझे भी!"
0,उपयोगकर्ता का अधिकार मुझे नहीं लगता कि मैं पांच या छह तक वापस आऊंगा
1,मेरे एमए के 50 वें दिन के लिए एक गर्म हवा के गुब्बारे की सवारी का आयोजन
1,"उपयोगकर्ता यह ठीक है, मैं आमतौर पर उन्हें अंततः पाता हूं।"
0,इसलिए स्कूल से थक गया और इसका पहला दिन पहले ही
1,प्रौद्योगिकी में सोनी की नवीनतम अग्रिम ... बहुत अच्छा लग रहा है!  यूआरएल
1,"मजेदार, जब तक आप शीर्ष बाएं -कोने पर ध्यान केंद्रित करते हैं - URL"
0,उपयोगकर्ता क्या गलत है मेरा प्यार?
0,"बाहर जाने के लिए इंतजार नहीं कर सकता और कुछ मज़ा आ रहा है, लेकिन मुझे ट्विटर पर अधिक दोस्त चाहिए ...।"
0,मैं एक मुफ्त ध्वनिक FTSK सेट पर जाना चाहता हूं .. LMFAO। लेकिन फिर भी @ मॉल से घर के घर मैं एक मुक्केबाज़ी और घंटे में घर में घर आऊंगा?
0,im भूख लगी ...... 2 दिनों में आग्रह 2 खाने का विरोध करना चाहिए .... 2 दिनों में फोटोशूट .... एक गाजर लोल पर दामित इमा गो मंच
1,सुप्रभात <3
0,Blahhh मुझे बीमार महसूस करने से नफरत है !! मुझे लगता है कि मैं उपयोगकर्ता की वापसी से पीड़ित हूं
0,उपयोगकर्ता जो दुखद है
1,फेसबुक पर क्विज़ का जवाब !!
0,"URL - मुझे चार्ली पर, शर्म आती है कि यह बहुत अच्छी तस्वीर नहीं है"
1,उपयोगकर्ता आप बेहद गहरे हैं
1,"उपयोगकर्ता स्पष्ट रूप से, हमें रात के खाने के लिए आपको और उपयोगकर्ता की आवश्यकता है। मैं एक मतलबी शैली चीज़केक-अल्टन ब्राउन और मैंने संयुक्त व्यंजनों को बनाया है।"
1,उपयोगकर्ता तो ... क्या आप कह रहे हैं कि एक बार स्केगवे के पास वास्तव में समाचार था? (मैं बच्चा क्योंकि मैं प्यार करता हूँ।)
1,"सेट पर krispy kreme donuts! यह मेरी बारी नहीं है, इसलिए ऐसा लगता है कि वे सभी miyeeeeeeeeeeee हैं"
1,#Followfriday के लिए उपयोगकर्ता धन्यवाद! सिफारिशों की अपनी सूची जोड़ी
1,"उपयोगकर्ता हम कभी नहीं सीखते हैं, क्या हम? हाहा ... और माइकल ऑरलैंड अद्भुत है। मेरे कुछ पसंदीदा एडम चित्र उस प्रदर्शन से हैं"
1,ईमेल का जवाब देना।
1,"उपयोगकर्ता, हाहाहा! अच्छा! डीसी ने हमारे जीवन को बर्बाद कर दिया!"
1,"स्पेनिश मौखिक खत्म हो गया है, टेलर स्विफ्ट चालू है, सूरज अभी भी बाहर है..लिफ़ जीडी है"
1,वास्तव में काश मैं सो सकता था। हाइ-लेय
0,उपयोगकर्ता aww मैं वहाँ ऑनलाइन नहीं हूँ..यह काम नहीं करेगा
1,सभी को मातृ दिवस की शुभकामनाएं!    -V।
0,उपयोगकर्ता मैं तुम्हें दोस्त की याद आती है
0,उपयोगकर्ता काश मैं केवल 3 दिन बचा था!
1,पोन और ज़ी ... मैं उनसे प्यार करता हूँ
1,कल वास्तव में अच्छा मज़ा आया था। धन्यवाद बंदर एक्स
1,आज मैरी के साथ काम कर रहा है!
0,उपयोगकर्ता omg आप वेश्या मुझे लगा कि आपका मुंह केवल मेरे p33n के लिए था: '
1,उपयोगकर्ता मैं सिर्फ वोल्फमैन ओमेगा बनाया
0,मुझे पता है
1,"मछली को डराने के लिए उपयोगकर्ता haha ​​पूर्ण कवच, एह?  ठीक है"
1,4 कल की तैयारी करना
1,हाथ में कॉफी आज कस्टम डेनिम जींस की 2 जोड़ी। क्या हम कमर (उपयोगकर्ता के माध्यम से) में छोटे कह सकते हैं [यू बेट्स व्यवहार]
0,"उपयोगकर्ता वही मैंने छोड़ दिया और वापस आ गया, सोचा कि यह काम करेगा, अभी भी अभ्यस्त है"
1,मैंने अपने टखने को मोच दिया - फिर से। बाईं ओर। वॉलीबॉल के दौरान। लेकिन मैं खेलता रहा और हम जीत गए। अब हम स्कूल की सर्वश्रेष्ठ टीम हैं।
0,"2 और घंटे im इतना थका हुआ im इतना थक गया,"
0,मैं खो गया एक की तलाश में
0,थका हुआ * जम्हाई * लेकिन! यह spn दिन है !!! फिर महीनों के लिए और नहीं
0,सो नहीं सकते क्योंकि मैं थक नहीं रहा हूं
0,मैं एक और लंबे सप्ताह के लिए तैयार नहीं हूं
0,उपयोगकर्ता वाह आप इतने कुछ दिनों में दूर तक यात्रा करते हैं
1,"सोमवार को एक नौकरी शुरू के साथ पेट में दर्द को बदल दिया है ... Im फोन का जवाब देने वाला है, जब फोन बजता है तो मैं वास्तव में काफी डर जाता हूं !!"
0,देखो रेव रन शो ..... तो ऊब
1,उपयोगकर्ता lol omg हाँ हमें यह बनाना है कि उसका नया घर और वह कभी भी वहां रह सकता है!
1,उपयोगकर्ता आप मेरी प्रार्थनाओं में हैं। क्या आप जानते हैं कि आप कितने अद्भुत हैं? एक शानदार दिन मनाएं
1,उपयोगकर्ता eh eh yew tee को अभी भी वेस्ट सिडीई यो माना जाता है! यह अभी तक उत्तर नहीं है। उत्तर वुडलैंड्स के आसपास शुरू होता है
0,मुझे अच्छा नहीं लगता
1,उपयोगकर्ता क्या एक दुविधा मेरी प्यारी तीखा
0,उपयोगकर्ता मेरे पास आज से निपटने के लिए 7 टन टॉपसॉइल है
1,"ठीक है मेरे शांत ट्विटर फ्रेंड्स..मैं #FollowFriday ~ पर आपके नाम का उल्लेख करने से चूक सकता हूं, लेकिन, मैं अगली बार एक अच्छा सप्ताहांत होने के लिए बेहतर करने की कोशिश करूँगा!"
