0,मैं बहुत बीमार हूँ!
0,स्कूल में वास्तव में ऊब!
0,"उपयोगकर्ता हाँ, यह अभी भी है; स्पैमर्स को ब्लॉक नहीं कर सकते, मुझे इसका पालन करने में कुछ समय लगता है! तब मेरा एक बुरा सपना है!  आशा है कि उर!"
1,"उपयोगकर्ता ओह, आखिरी चीज जो उसे चाहिए वह है मेरे 90 के दशक के फैनबॉयिज्म के लिए एक मध्य 30 के केएस मोरन की आड़ में पुनरुत्थान करना।"
1,उपयोगकर्ता के पास अभी तक किसी के पास नहीं है: URL #ASYLM
0,गर्मियों के बीच में बारिश और गरज के साथ?  काश एक ऐसा तरीका होता जिससे हम ग्लोबल वार्मिंग को उलट सकें!
1,चोदने के लिए थक गया ....... ठंड और खाने के लिए पिस्सू बाजार में नया फ्रिज मिला! स्किनी जींस तंग है
1,"फिर से काम करना, 4 तक काम करें। रात के खाने के बाद चलो इस दिन की शुरुआत हुई और एक अच्छे के लिए आशा है"
0,मेरे हाथ इतने हाथ सेनिटाइज़र से बहुत सूखे हैं।
0,"उपयोगकर्ता मैं इस विचार से बहुत लुभाता हूं, लेकिन soooooo समुद्र बीमार हो जाओ तो मेरे लिए बुरा विचार है"
0,उपयोगकर्ता यह किया और यह करता है।
1,"अल्हमदुलिल्लाह, परकम्पुनगन बहासा मेलायू 4pm खत्म हो गया है। अब यह Mye insyaallah के लिए गणित पर ध्यान केंद्रित करने का समय है।"
0,"काश, हमारे पास घर में कोई पेस्टी नहीं है।   लेकिन मैं टेस्को की कुछ अगली यात्रा प्राप्त करने जा रहा हूँ! उपयोगकर्ता"
1,इडा मारिया को सुनकर ... बेहतर जब आपका नग्न ... महान गीत!
1,"उपयोगकर्ता हम्मम ... मैं इसके बारे में सोचूंगा (टाइपो ने मुझे इसे बनाने के लिए अच्छी तरह से मुस्कुरा दिया? XD weirder मूड सामान्य से अधिक, माफी)"
0,उपयोगकर्ता haha ​​yesh यहाँ यहाँ। हालांकि अंत इतना दुखद था। मैं जैसा था
0,उपयोगकर्ता अच्छा लग रहा है .... यह हमेशा इसे करने के लिए सबसे खराब समय चुनता है
1,उपयोगकर्ता आप श्री मछुआरे का मतलब है?  रेम मैं कह रहा था कि वह वास्तव में परिचित लग रहा था। मैंने उसे एक बी-ग्रेड फिल्म पर देखा। सरदारों के बारे में। मेहह।
0,उपयोगकर्ता हम आपको याद करेंगे! मुझे दुख है कि मुझे आपसे मिलने नहीं मिला
1,"बस काम करने वाली लड़की को देखा, इस सप्ताह 80 के रोल पर im लगता है"
1,"उपयोगकर्ता वाह, बधाई हो! इसका मतलब है कि मुझे अपना ला टिकट ASAP, हुह खरीदना चाहिए?"
0,दुख की बात है कि मेरी राजकुमारी दर्द में है
0,आज रात फुटबॉल खेलने के मूड में नहीं .. यह बहुत ठंड और बारिश है!
