0,शायद मुझे फिर से अपने साला अवसाद के साथियों को नहीं देख सकता है !!!!
1,"जल्द ही मेरा $ $ काम कर रहा होगा। बड़ी दवा स्टिंग आज सुबह शहर में नीचे जा रही है .... woohoo !!! हुकिन ऊपर ""बुरे लोग"" .. यह लूव इसे !!"
1,उपयोगकर्ता मैं इसे प्यार करता हूँ dwight मेरा पसंदीदा है।
1,"उपयोगकर्ता जब तक यह फाइबर एक ब्रेड पर प्रून जाम नहीं है, तब तक मैं बच्चा को कोई भी नहीं दूंगा।"
1,उपयोगकर्ता: यह एकदम सही है!  इस बात पर निर्भर करता है कि आप कितनी अच्छी तरह से दौड़ सकते हैं .. 8/16 तक एक आधा महत्वाकांक्षी है ... 5k कोई समस्या नहीं है!  वेगास में एक आधा भी है!
0,पार्कों के साथ क्लियरवॉटर में पिछली रात
0,"बस एक झपकी से जाग गया। अनिद्रा, यहाँ मैं आता हूँ।"
0,मेरे नए अनुयायियों का अनुसरण करने की कोशिश कर रहा है लेकिन ट्विटर मुझे बू नहीं दे रहा है
1,मुझे अपने शॉर्ट्स और मेरे टैनिंग लोशन-II को मिसिन दा सन आज नहीं मिलेंगे।
0,लगता है कि मानसून का मौसम #bristol #weather शुरू हो गया है
0,मैं साओ पाउलो में शो मैकफली के वीडियो देख रहा हूं ... मुझे याद है कि वे बहुत अद्भुत थे
0,उपयोगकर्ता ugh गंभीरता से? हॉर्न और कॉर्डन भी मजाकिया नहीं थे
0,उपयोगकर्ता वे एक ऐसे व्यक्ति होंगे जो सभी के निर्माण के बारे में हैं। वे आपको बोर्ड पर ले जाते हैं और फिर छोड़ देते हैं।
0,निराश है डैनी अमेरिकन आइडल पर अंतिम दो में नहीं था।
0,मुझे यह जानने की भावना से नफरत है कि आप काम करने के लिए जैसे ही चिल्ला रहे हैं।
1,यिपी !!!! GAZETTE-WSOC सॉफ्टबॉल ने WBTV के खिलाफ एक बड़ी जीत हासिल की थी !! अच्छा समय! आज रात 6 बजे देखें!
1,उपयोगकर्ता मुझे आशा है कि आप और लेकर्स को सोमवार के लिए डब्ल्यू मिलेगा।  अपने रिबाउंड और आकर्षक हमले के साथ मिस्टर ओडोम के साथ रहें
1,घर और आराम करो
1,उपयोगकर्ता आपको यहाँ पर बात करने की आवश्यकता है।  पीएस - हमारे रोडट्रिप पर कोई होमवर्क नहीं
0,उपयोगकर्ता मैंने फैसला किया है कि आप बहुत सुंदर हैं। मैं वास्तव में 8:30 बजे उस पागल लड़की के साथ घूमने के अलावा कुछ भी नहीं कर रहा हूं।
0,"उह, मुझे कोई भी नहीं मिल सकता है जहां ऑनलाइन ट्रू ब्लड देखने के लिए"
0,"उपयोगकर्ता abbeeeeeeeyey।  यह आपका BithDaaaaay है। (ठीक है, शायद अब कुछ ही मिनटों में नहीं।) लेकिन चलो।"
1,चेल्सी की पार्टी !!!
0,"शावर, ग्वाम और पुक के साथ पिल्ला में मूवी नाइट। (: wuuuvs! छह झंडे से घर आओ"
0,ughhhh इसकी बारिश मुश्किल है
1,> उपयोगकर्ता: फिर से प्रयास करें ... लंचटाइम रीडिंग: ग्लेडिएटर 2 की कहानी (URL यदि यह 4 वास्तविक है तो यह GR8 और मानसिक होगा!
1,उपयोगकर्ता शायद क्योंकि सोमवार को सप्ताह का पहला दिन कम से कम जर्मनी में यहां है ... आप कैसे हैं? तुम्हें कब जाना है?
1,"उपयोगकर्ता कहाँ, कब? लामाओ"
0,उपयोगकर्ता सच है। हालांकि शोर मुझे कुछ अधिक लोकप्रिय ट्वीटरों को अनफॉलो करने के लिए मजबूर करने जा रहा है
1,उपयोगकर्ता अगर मैं अभी भी अपने कप में कॉफी था तो मैं इसे आप के रूप में अच्छी तरह से बढ़ाता हूँ! मैं अपना अगला एक उठाता हूँ
0,"मुझे ऐसा लगता है, im इतना प्लास्टिक उसके लिए .. मुझे ऐसा नहीं होना चाहिए।"
0,उपयोगकर्ता याय! मैं प्यार करता हूँ जब आपके पास एक ताजा मुंडा चेहरा है! जले हुए हाथ पर
1,"उपयोगकर्ता उस एक को नहीं छू रहा है, क्षमा करें"
0,बेयॉन्से कॉन्सर्ट 2nite! और im नहीं जा रहा है
1,उपयोगकर्ता दलाई लामा स्पेनिश बोलता है? ठंडा।
0,मैं पूरी तरह से यूरोविज़न प्यार करता हूँ! दुख की बात है कि मैं हालांकि Rove याद किया
0,Hunnngggrrry। घर में कोई भोजन नहीं डी: परिवार बेहतर जल्दी करो और वापस जाओ।
0,अस्पताल में बैठे
1,* आह* मुझे लगता है कि मैं नाव से चूक गया #sfn - ​​शायद कुछ और भाग्यशाली आज होगा ..... यह एक तनावपूर्ण क्षण था
1,उपयोगकर्ता जो एक भयानक तस्वीर है! लिज़ सांपों को खोजने में अच्छा है
1,PlÃ Ã Ã h !!! बोरिंग ..... मैं यहाँ और कुछ नहीं सोच सकता !!! hyvÃ¤ et enkkuukaa enÃ जाओ ees osaa
0,उपयोगकर्ता मुझे आश्चर्य है कि अगर ध्रुवीय भालू ने इसे पार कर लिया। मुझे यकीन है कि आशा है! यह सोचकर मुझे दुखी करता है कि उनके साथ क्या हो रहा है।
0,हैप्पी फादर्स डे मैं कल अध्ययन परीक्षा देना होगा
0,"मेरी ठंड एक टिम टैम बनाती है, लेकिन यह वैसे भी बीमार है,"
1,एक खुश किम्मी की तरह लगता है!
0,एक और हारने वाला: गेम फ़ीड URL खो गया
0,उपयोगकर्ता मैं सिर्फ गुड न्यूज वीक देखने की कोशिश कर रहा हूं और मुझे उस खूनी विज्ञापन को देखना है
1,"उपयोगकर्ता अच्छी तरह से, भयानक लेखकों और शांत लोगों के लिए - मैं इसके ऊपर नहीं हूँ"
0,"मैं सूरज से थोड़ा लाल होना शुरू कर रहा हूं, बीबीक्यू को पाने के लिए अब इसे वापस बाहर रहना पड़ सकता है"
0,क्या आपको नहीं लगता कि यह मुक्त-मेसों को सत्ता से बाहर करने का समय है? उन्होंने उन भ्रष्ट लोगों की रक्षा की जो उन्होंने हमें गरीबी में भेजे थे! मेसन को चोदो!
0,उपयोगकर्ता हम एक दूसरे से नहीं पूछते थे कि हमारे दिन 2 दिन कैसे थे
1,सच्चा प्यार नहीं करता है एक खुश एंडिनक है क्योंकि सच्चा प्यार कभी समाप्त नहीं होता है; लेकिन Lettinq Qo Sayinq मैं तुमसे प्यार करता हूँ का एक तरीका है;
0,मैं अकेला हूँ ... कोई बात करना चाहता हूँ? उपयोगकर्ता पर आओ! आप जानते हैं कि आप कांत ressist मुझे !! एक्सडी
0,उपयोगकर्ता जो मेरे साथ भी हो रहा है!
0,मुझे नहीं पता कि मैं दो नौकरियों के होने पर कितनी देर तक पकड़ सकता हूं .... यह मुझे मार रहा है
1,सभी लेकिन दो वर्गों से छूट
1,खुशी है कि मैं इस सप्ताह छुट्टी पर हूं।
1,"उपयोगकर्ता हाँ, लगता है कि यह केवल गर्मियों में खराब होने वाला है क्योंकि पड़ोसी शेड और गैरेज खोलते हैं। बस एक कैट ट्रैकिंग डिवाइस का आदेश देना"
