1,उपयोगकर्ता हाहा! साझा करने के लिए धन्यवाद!
1,"उपयोगकर्ता जो मुझे याद दिलाता है ... सैन = रेडबुल एयर रेस, जो स्थानीय रूप से ऑस्ट्रेलियाई एफटीए टीवी पर लगभग 29 बजे में प्रसारित होता है। मेरे फीट साथियों को g'day कहो!"
1,उपयोगकर्ता मैं शिकागो में कल इंटरमिक्स द्वारा पारित किया गया। मैं एक डीजल प्रकार के आदमी से अधिक हूं।
1,उपयोगकर्ता जॉय! ताड़ के मोर्चे कहो! उम्मीद है कि आपके ब्रेक पर आप समुदाय पर कार्रवाई के साथ पकड़ सकते हैं मैं आपके नए गीत से प्यार करता हूं
0,कहते हैं कि काम किया जाता है..य कुतिया अमर है ....... अभी भी सिरदर्द का कारण बनता है
0,इसलिए आज सुबह स्नूज़ बटन को मारते रहने के लिए लुभाते हैं। मुझे और नींद चाहिए
1,"उपयोगकर्ता ने आपको आज के शो में याद किया। मैं 4 पर होल्ड कर रहा था, लोल। लड़कियां व्यस्त yakking। काश हम वेबकैम के साथ ऐसा कर सकते!"
1,im बहुत खुश - डॉमी: आपके ध्यान के लिए धन्यवाद मैं बहुत खुश हूँ जेसन: आप जानते हैं कि मैं आपके बारे में बहुत परवाह क्यों कर रहा हूँ ... url
1,उपयोगकर्ता फ़ायरफ़ॉक्स और इंटरनेट एक्सप्लोरर हाहाहा में ठीक काम करता है
0,उपयोगकर्ता परीक्षा
0,यह जागने के लिए बहुत जल्दी है ... ZZZ !!
1,"जब आप उस पर एक नया वीडियो गेम लोड करने का प्रयास करते हैं, तो कंप्यूटर को तब करें और यह सिर्फ काम नहीं करना चाहता। मुझे लगा कि एक ही बात यह है कि यह चोदो"
1,"हाँ, ठीक है .. मैं अपनी माँ के साथ नाश्ता खा रहा हूँ (वह चाहती थी कि मैं पोस्ट करूं) !! स्कूल के अंत के लिए इंतजार नहीं कर सकता ताकि हम 17 को फिर से देख सकें!"
0,... नाश्ता चाहते हैं।  मैं अपना फोन चार्ज करना भूल गया! Fml।
1,उपयोगकर्ता प्लस आपने दो गलत दो को नहीं लिखा है।
0,मैं बहुत बहुत घर का अनुभव करता हूं
0,Karu और y में dwele और मैं नहीं जा सकता! ठगना!
1,"उपयोगकर्ता आह, बहुत बढ़िया! (आपकी तस्वीरें भी कमाल के थे!) दुर्भाग्य से लगता है कि आर लापता पंक्तियों के लिए भी आगे थोड़ा पीछे हो जाएगा; पी; पी; पी।"
0,उपयोगकर्ता मुझे आशा है कि आप बेहतर महसूस करेंगे
0,अटलांटा हवाई अड्डे पर अटक मेरी उड़ान को याद करने के बाद मैं एटीएल से नफरत करता हूं ...।
0,"इंटरनेट ist गेस्टेट, एलिस्यूसर ist ऑफ़लाइन"
0,मैं-मैं बेवकूफ उधम मचाता ग्राहकों से नफरत करता हूं। मुझे तुमसे नफरत है।
